1,0037482985701,Issued,2016-04-13 21:13:33.740000000,,,,Physical,250,250,
1,0037482985714,Issued,2016-07-31 21:13:33.740000000,,,,Physical,125,125,
1,0037482985727,Issued,2015-11-02 21:13:33.740000000,,,,Ecard,25,25,
1,0037482985740,Issued,2016-07-24 21:13:33.740000000,,,,Physical,50,50,
1,0037482985753,Voided,2015-08-28 21:13:33.740000000,2015-12-23 21:13:33.740000000,2016-06-16 21:13:33.740000000,,Ecard,150,0,
1,0037482985766,Activated,2016-08-16 21:13:33.740000000,2016-11-29 21:13:33.740000000,,,Ecard,25,8.94,
2,0037482985792,Activated,2015-07-29 21:13:33.740000000,2015-12-05 21:13:33.740000000,,,Physical,25,3.58,
4,0037482985805,Issued,2016-04-06 21:13:33.743000000,,,,Ecard,150,150,
3,0037482985818,Activated,2016-01-20 21:13:33.743000000,2016-06-29 21:13:33.743000000,,,Ecard,450,0,
3,0037482985831,Activated,2016-08-23 21:13:33.743000000,2016-10-24 21:13:33.743000000,,,Physical,400,140.12,
1,0037482985844,Activated,2016-07-15 21:13:33.743000000,2016-08-22 21:13:33.743000000,,,Ecard,25,8.62,
2,0037482985857,Issued,2016-04-25 21:13:33.743000000,,,,Physical,300,300,Mother's Day Special
2,0037482985870,Activated,2016-05-03 21:13:33.743000000,2016-09-24 21:13:33.743000000,,,Physical,300,130.53,Mother's Day Special
4,0037482985883,Activated,2015-10-27 21:13:33.743000000,2016-02-20 21:13:33.743000000,,,Physical,50,50,
3,0037482985896,Issued,2015-11-27 21:13:33.743000000,,,,Ecard,150,150,
3,0037482985909,Activated,2016-01-15 21:13:33.743000000,2016-07-06 21:13:33.743000000,,,Ecard,250,238.11,
2,0037482985922,Voided,2015-07-26 21:13:33.743000000,2015-12-07 21:13:33.743000000,2016-05-31 21:13:33.743000000,,Ecard,250,0,
3,0037482985935,Voided,2016-02-06 21:13:33.743000000,2016-02-19 21:13:33.743000000,2016-08-13 21:13:33.743000000,,Physical,500,0,
2,0037482969230,Activated,2016-05-25 21:13:33.110000000,2016-10-28 21:13:33.110000000,,,Ecard,25,0,Bought 2 Got 1 Free
2,0037482969243,Activated,2016-09-04 21:13:33.110000000,2016-10-06 21:13:33.110000000,,,Ecard,150,150,Bought 2 Got 1 Free
2,0037482969256,Activated,2016-04-11 21:13:33.110000000,2016-04-14 21:13:33.110000000,,,Ecard,400,0,
1,0037482969269,Activated,2015-11-15 21:13:33.110000000,2016-02-27 21:13:33.110000000,,,Physical,150,0,
1,0037482969282,Activated,2016-06-25 21:13:33.110000000,2016-10-10 21:13:33.110000000,,,Ecard,10,0,
1,0037482969295,Voided,2016-05-19 21:13:33.110000000,2016-06-04 21:13:33.110000000,2016-11-27 21:13:33.110000000,,Physical,25,0,
3,0037482969308,Activated,2016-09-04 21:13:33.110000000,2016-09-19 21:13:33.110000000,,,Physical,25,9.06,
1,0037482969321,Voided,2015-09-26 21:13:33.110000000,2016-03-11 21:13:33.110000000,2016-09-03 21:13:33.110000000,,Physical,25,0,
2,0037482969334,Issued,2015-09-30 21:13:33.113000000,,,,Physical,400,400,Bought 2 Got 1 Free
1,0037482969347,Activated,2016-06-08 21:13:33.113000000,2016-07-26 21:13:33.113000000,,,Physical,450,313.47,
4,0037482969360,Activated,2016-01-26 21:13:33.113000000,2016-04-11 21:13:33.113000000,,,Physical,450,76.53,
1,0037482969373,Activated,2015-12-17 21:13:33.113000000,2016-01-21 21:13:33.113000000,,,Ecard,150,44.05,
3,0037482969386,Activated,2016-08-02 21:13:33.113000000,2016-08-18 21:13:33.113000000,,,Physical,500,335.2,
4,0037482969399,Issued,2016-07-30 21:13:33.113000000,,,,Physical,500,500,
1,0037482969412,Activated,2016-04-13 21:13:33.113000000,2016-05-09 21:13:33.113000000,,,Physical,150,0,
2,0037482969425,Voided,2016-03-10 21:13:33.113000000,2016-03-22 21:13:33.113000000,2016-09-14 21:13:33.113000000,,Physical,400,0,Father's Day Deal
2,0037482969438,Activated,2015-11-29 21:13:33.117000000,2015-12-01 21:13:33.117000000,,,Physical,200,32.65,Mother's Day Special
1,0037482969451,Activated,2015-09-22 21:13:33.117000000,2016-01-09 21:13:33.117000000,,,Ecard,250,0,
3,0037482969464,Activated,2016-06-02 21:13:33.117000000,2016-11-24 21:13:33.117000000,,,Physical,400,235.76,
1,0037482969477,Activated,2016-06-30 21:13:33.117000000,2016-11-14 21:13:33.117000000,,,Physical,200,0,
1,0037482969490,Issued,2015-11-01 21:13:33.117000000,,,,Physical,500,500,
4,0037482969503,Activated,2016-01-05 21:13:33.117000000,2016-01-09 21:13:33.117000000,,,Physical,450,358.74,
1,0037482969516,Activated,2016-02-11 21:13:33.117000000,2016-04-06 21:13:33.117000000,,,Physical,450,0,
4,0037482969529,Activated,2015-07-23 21:13:33.117000000,2015-11-22 21:13:33.117000000,,,Physical,25,0,
1,0037482969542,Activated,2015-09-23 21:13:33.117000000,2015-09-25 21:13:33.117000000,,,Physical,100,22.65,
1,0037482969568,Activated,2016-05-30 21:13:33.117000000,2016-09-26 21:13:33.117000000,,,Physical,100,21.7,
1,0037482969581,Activated,2015-08-14 21:13:33.117000000,2015-10-04 21:13:33.117000000,,,Physical,10,4.63,
3,0037482969594,Activated,2016-01-07 21:13:33.120000000,2016-02-28 21:13:33.120000000,,,Physical,150,0,
1,0037482969607,Activated,2016-02-16 21:13:33.120000000,2016-07-07 21:13:33.120000000,,,Ecard,125,8.54,
1,0037482969620,Issued,2016-01-19 21:13:33.147000000,,,,Physical,100,100,
1,0037482969633,Issued,2015-07-21 21:13:33.147000000,,,,Physical,450,450,
1,0037482969646,Activated,2015-08-24 21:13:33.147000000,2015-12-15 21:13:33.147000000,,,Ecard,150,150,
1,0037482969659,Issued,2015-12-02 21:13:33.150000000,,,,Ecard,300,300,
4,0037482969672,Issued,2015-08-16 21:13:33.150000000,,,,Physical,75,75,
1,0037482969685,Activated,2015-12-15 21:13:33.150000000,2016-04-23 21:13:33.150000000,,,Ecard,100,98.49,
2,0037482969698,Activated,2016-02-02 21:13:33.150000000,2016-06-18 21:13:33.150000000,,,Physical,10,0,Bought 2 Got 1 Free
1,0037482969711,Activated,2016-09-11 21:13:33.150000000,2016-12-17 21:13:33.150000000,,,Physical,125,125,
1,0037482969724,Activated,2016-08-14 21:13:33.150000000,2016-11-30 21:13:33.150000000,,,Physical,50,25.52,
1,0037482969737,Voided,2015-08-20 21:13:33.150000000,2015-12-28 21:13:33.150000000,2016-06-21 21:13:33.150000000,,Physical,300,0,
1,0037482969750,Issued,2016-01-28 21:13:33.150000000,,,,Ecard,75,75,
1,0037482969763,Voided,2016-03-27 21:13:33.150000000,2016-04-03 21:13:33.150000000,2016-09-26 21:13:33.150000000,,Physical,200,0,
1,0037482969776,Issued,2015-11-21 21:13:33.153000000,,,,Physical,125,125,
1,0037482969789,Activated,2016-07-12 21:13:33.153000000,2016-09-28 21:13:33.153000000,,,Ecard,350,350,
4,0037482969802,Activated,2016-08-29 21:13:33.153000000,2017-02-05 21:13:33.153000000,,,Ecard,450,274,
1,0037482969815,Activated,2015-12-06 21:13:33.153000000,2015-12-19 21:13:33.153000000,,,Physical,50,50,
1,0037482969828,Activated,2016-06-23 21:13:33.153000000,2016-09-14 21:13:33.153000000,,,Ecard,150,150,
2,0037482969841,Activated,2016-03-04 21:13:33.153000000,2016-07-24 21:13:33.153000000,,,Physical,250,113.29,Mother's Day Special
1,0037482969854,Issued,2015-09-04 21:13:33.153000000,,,,Ecard,150,150,
2,0037482969867,Issued,2015-08-25 21:13:33.157000000,,,,Physical,10,10,
1,0037482969880,Activated,2015-09-28 21:13:33.157000000,2015-11-03 21:13:33.157000000,,,Ecard,200,0,
1,0037482969893,Activated,2016-05-21 21:13:33.157000000,2016-11-21 21:13:33.157000000,,,Physical,350,259.36,
1,0037482969906,Issued,2015-10-22 21:13:33.157000000,,,,Physical,75,75,
3,0037482969919,Issued,2016-04-14 21:13:33.157000000,,,,Physical,250,250,
1,0037482969932,Issued,2016-07-25 21:13:33.157000000,,,,Physical,75,75,
2,0037482969945,Issued,2016-08-25 21:13:33.157000000,,,,Ecard,125,120,
2,0037482969958,Voided,2015-09-11 21:13:33.160000000,2016-02-01 21:13:33.160000000,2016-07-26 21:13:33.160000000,,Ecard,10,0,Father's Day Deal
2,0037482969971,Issued,2015-09-21 21:13:33.160000000,,,,Physical,25,5,
2,0037482969984,Issued,2016-07-15 21:13:33.160000000,,,,Ecard,100,100,Mother's Day Special
3,0037482969997,Issued,2015-10-31 21:13:33.160000000,,,,Physical,250,250,
1,0037482970010,Activated,2016-06-01 21:13:33.160000000,2016-11-30 21:13:33.160000000,,,Physical,75,39.81,
3,0037482970023,Issued,2016-07-24 21:13:33.160000000,,,,Ecard,10,10,
3,0037482970036,Voided,2016-01-14 21:13:33.160000000,2016-06-05 21:13:33.160000000,2016-11-28 21:13:33.160000000,,Physical,200,0,
3,0037482970049,Voided,2016-09-10 21:13:33.160000000,2016-11-09 21:13:33.160000000,2017-05-04 21:13:33.160000000,,Physical,75,0,
3,0037482970062,Issued,2016-09-17 21:13:33.160000000,,,,Physical,125,125,
1,0037482970075,Activated,2015-08-28 21:13:33.170000000,2015-09-10 21:13:33.170000000,,,Physical,250,0,
1,0037482970088,Issued,2016-05-06 21:13:33.173000000,,,,Physical,50,50,
1,0037482970101,Activated,2015-07-25 21:13:33.173000000,2015-08-28 21:13:33.173000000,,,Ecard,300,74.36,
3,0037482970114,Activated,2015-09-18 21:13:33.173000000,2016-03-19 21:13:33.173000000,,,Physical,250,163.94,
2,0037482970127,Issued,2016-07-04 21:13:33.173000000,,,,Ecard,10,10,
2,0037482970140,Issued,2016-07-30 21:13:33.173000000,,,,Physical,10,10,
2,0037482970153,Activated,2016-05-21 21:13:33.173000000,2016-07-11 21:13:33.173000000,,,Ecard,150,127.52,Father's Day Deal
4,0037482986884,Issued,2016-04-15 21:13:33.763000000,,,,Ecard,250,250,
2,0037482986897,Issued,2016-03-09 21:13:33.763000000,,,,Ecard,500,500,Father's Day Deal
3,0037482986910,Activated,2016-07-10 21:13:33.763000000,2016-08-08 21:13:33.763000000,,,Ecard,450,62.47,
1,0037482986923,Issued,2016-03-02 21:13:33.767000000,,,,Ecard,25,25,
3,0037482986936,Voided,2016-02-14 21:13:33.767000000,2016-04-23 21:13:33.767000000,2016-10-16 21:13:33.767000000,,Ecard,500,0,
2,0037482986949,Issued,2016-08-07 21:13:33.767000000,,,,Ecard,300,300,
1,0037482986962,Issued,2015-08-02 21:13:33.767000000,,,,Physical,150,150,
1,0037482986975,Issued,2016-01-03 21:13:33.767000000,,,,Ecard,150,150,
1,0037482986988,Activated,2015-11-29 21:13:33.767000000,2016-05-14 21:13:33.767000000,,,Ecard,200,81.16,
2,0037482987001,Activated,2015-12-29 21:13:33.767000000,2016-04-19 21:13:33.767000000,,,Ecard,100,0,Bought 2 Got 1 Free
4,0037482987014,Activated,2016-06-26 21:13:33.767000000,2016-12-03 21:13:33.767000000,,,Physical,250,152.33,
3,0037482987040,Activated,2016-07-31 21:13:33.767000000,2016-10-21 21:13:33.767000000,,,Physical,100,99.49,
1,0037482987053,Activated,2015-12-25 21:13:33.767000000,2016-02-03 21:13:33.767000000,,,Ecard,200,0,
3,0037482987066,Issued,2016-07-04 21:13:33.767000000,,,,Physical,10,10,
4,0037482987079,Activated,2016-04-12 21:13:33.767000000,2016-10-03 21:13:33.767000000,,,Ecard,10,10,
1,0037482987092,Activated,2016-01-05 21:13:33.770000000,2016-03-17 21:13:33.770000000,,,Physical,25,0,
1,0037482987105,Activated,2015-09-25 21:13:33.770000000,2016-01-04 21:13:33.770000000,,,Physical,75,54.9,
2,0037482987118,Activated,2016-05-16 21:13:33.770000000,2016-07-14 21:13:33.770000000,,,Physical,300,0,Mother's Day Special
3,0037482987131,Issued,2016-03-08 21:13:33.770000000,,,,Physical,75,75,
1,0037482987144,Activated,2015-11-29 21:13:33.770000000,2016-02-23 21:13:33.770000000,,,Ecard,250,51.56,
4,0037482987157,Activated,2016-05-08 21:13:33.770000000,2016-09-07 21:13:33.770000000,,,Ecard,125,7.97,
2,0037482987170,Issued,2016-01-05 21:13:33.770000000,,,,Ecard,300,300,Mother's Day Special
1,0037482987183,Issued,2016-02-05 21:13:33.770000000,,,,Physical,50,50,
2,0037482987196,Issued,2016-01-04 21:13:33.770000000,,,,Ecard,100,100,Father's Day Deal
1,0037482987209,Issued,2016-03-23 21:13:33.770000000,,,,Physical,150,150,
1,0037482987222,Activated,2016-08-07 21:13:33.770000000,2016-12-18 21:13:33.770000000,,,Physical,100,73.81,
1,0037482987235,Activated,2016-05-17 21:13:33.770000000,2016-06-21 21:13:33.770000000,,,Physical,125,0,
1,0037482987248,Voided,2016-01-12 21:13:33.770000000,2016-02-14 21:13:33.770000000,2016-08-08 21:13:33.770000000,,Physical,250,0,
2,0037482987261,Issued,2015-12-10 21:13:33.770000000,,,,Physical,150,150,Mother's Day Special
3,0037482987274,Activated,2016-09-08 21:13:33.770000000,2017-02-07 21:13:33.770000000,,,Physical,300,15,
2,0037482987287,Issued,2015-11-16 21:13:33.770000000,,,,Ecard,500,500,Birthday Card
1,0037482987300,Activated,2016-06-17 21:13:33.770000000,2016-08-12 21:13:33.770000000,,,Ecard,500,5.42,
1,0037482987313,Issued,2015-08-06 21:13:33.773000000,,,,Physical,500,500,
3,0037482987326,Issued,2015-08-04 21:13:33.773000000,,,,Ecard,200,200,
1,0037482987339,Issued,2016-02-11 21:13:33.773000000,,,,Ecard,150,150,
1,0037482987352,Activated,2016-04-12 21:13:33.773000000,2016-08-23 21:13:33.773000000,,,Ecard,75,75,
2,0037482987365,Activated,2015-08-23 21:13:33.773000000,2015-11-29 21:13:33.773000000,,,Physical,450,0,Birthday Card
2,0037482987378,Voided,2015-08-13 21:13:33.773000000,2015-11-10 21:13:33.773000000,2016-05-04 21:13:33.773000000,,Ecard,50,0,Bought 2 Got 1 Free
2,0037482987391,Issued,2015-12-14 21:13:33.773000000,,,,Physical,75,75,
1,0037482987404,Issued,2015-09-14 21:13:33.773000000,,,,Ecard,450,450,
1,0037482987417,Activated,2015-10-14 21:13:33.773000000,2016-03-17 21:13:33.773000000,,,Physical,400,0,
1,0037482987430,Activated,2016-04-25 21:13:33.773000000,2016-10-18 21:13:33.773000000,,,Ecard,500,157.25,
1,0037482987443,Issued,2015-11-27 21:13:33.773000000,,,,Ecard,500,500,
1,0037482987456,Activated,2016-06-24 21:13:33.777000000,2016-11-01 21:13:33.777000000,,,Physical,500,479.34,
4,0037482987469,Voided,2015-11-30 21:13:33.777000000,2016-03-23 21:13:33.777000000,2016-09-15 21:13:33.777000000,,Ecard,400,0,
1,0037482987482,Activated,2015-09-18 21:13:33.777000000,2016-01-30 21:13:33.777000000,,,Ecard,150,0,
1,0037482987495,Activated,2016-08-01 21:13:33.777000000,2016-11-21 21:13:33.777000000,,,Physical,10,4.68,
3,0037482987508,Activated,2015-12-27 21:13:33.777000000,2016-06-14 21:13:33.777000000,,,Ecard,10,3.22,
1,0037482987521,Issued,2015-11-21 21:13:33.777000000,,,,Physical,500,500,
2,0037482987534,Issued,2016-03-12 21:13:33.777000000,,,,Physical,400,400,
1,0037482987547,Activated,2015-09-25 21:13:33.777000000,2016-02-27 21:13:33.777000000,,,Physical,100,100,
2,0037482987560,Activated,2016-06-09 21:13:33.777000000,2016-12-07 21:13:33.777000000,,,Ecard,200,200,Birthday Card
4,0037482987573,Activated,2015-11-02 21:13:33.777000000,2016-03-23 21:13:33.777000000,,,Ecard,450,0,
4,0037482987586,Activated,2016-07-06 21:13:33.777000000,2016-12-21 21:13:33.777000000,,,Ecard,125,92.57,
4,0037482987599,Issued,2016-03-02 21:13:33.777000000,,,,Physical,50,50,
3,0037482987612,Activated,2015-09-27 21:13:33.780000000,2016-03-30 21:13:33.780000000,,,Ecard,350,237.78,
1,0037482987625,Issued,2016-02-09 21:13:33.780000000,,,,Ecard,400,400,
1,0037482987638,Activated,2016-05-12 21:13:33.780000000,2016-06-05 21:13:33.780000000,,,Physical,400,400,
4,0037482987664,Issued,2015-12-20 21:13:33.780000000,,,,Physical,100,100,
1,0037482987677,Voided,2015-09-25 21:13:33.780000000,2016-02-25 21:13:33.780000000,2016-08-19 21:13:33.780000000,,Physical,450,0,
4,0037482987690,Issued,2016-07-30 21:13:33.780000000,,,,Ecard,10,10,
1,0037482987703,Issued,2015-10-15 21:13:33.780000000,,,,Ecard,25,25,
4,0037482987716,Activated,2016-09-05 21:13:33.780000000,2017-01-26 21:13:33.780000000,,,Ecard,450,303.28,
2,0037482987729,Issued,2016-09-05 21:13:33.780000000,,,,Physical,75,75,Mother's Day Special
1,0037482987742,Voided,2015-12-30 21:13:33.780000000,2016-06-09 21:13:33.780000000,2016-12-02 21:13:33.780000000,,Ecard,100,0,
1,0037482987755,Issued,2016-08-04 21:13:33.780000000,,,,Ecard,25,25,
1,0037482987768,Activated,2015-08-08 21:13:33.780000000,2015-11-14 21:13:33.780000000,,,Ecard,400,124.25,
1,0037482987781,Activated,2016-09-04 21:13:33.780000000,2016-09-26 21:13:33.780000000,,,Physical,75,64.45,
3,0037482987794,Activated,2015-09-04 21:13:33.780000000,2015-12-29 21:13:33.780000000,,,Physical,450,15,
1,0037482987807,Activated,2015-09-09 21:13:33.780000000,2015-11-18 21:13:33.780000000,,,Ecard,400,0,
2,0037482987820,Voided,2016-03-07 21:13:33.783000000,2016-05-28 21:13:33.783000000,2016-11-20 21:13:33.783000000,,Ecard,300,0,Mother's Day Special
2,0037482970166,Issued,2016-04-11 21:13:33.173000000,,,,Ecard,100,100,
4,0037482970192,Activated,2016-06-04 21:13:33.177000000,2016-07-15 21:13:33.177000000,,,Physical,500,0,
2,0037482970205,Issued,2016-07-26 21:13:33.177000000,,,,Physical,500,480,
4,0037482970218,Activated,2015-08-23 21:13:33.177000000,2016-01-15 21:13:33.177000000,,,Physical,125,125,
4,0037482970231,Activated,2015-09-27 21:13:33.177000000,2015-11-20 21:13:33.177000000,,,Physical,25,24.68,
3,0037482970244,Issued,2016-07-28 21:13:33.177000000,,,,Physical,300,300,
2,0037482970257,Issued,2016-07-03 21:13:33.177000000,,,,Ecard,200,200,Father's Day Deal
2,0037482970270,Voided,2015-11-05 21:13:33.180000000,2015-12-21 21:13:33.180000000,2016-06-14 21:13:33.180000000,,Physical,300,0,Bought 2 Got 1 Free
1,0037482970283,Activated,2016-01-30 21:13:33.180000000,2016-07-16 21:13:33.180000000,,,Ecard,75,23.29,
1,0037482970296,Voided,2016-07-20 21:13:33.180000000,2016-09-11 21:13:33.180000000,2017-03-06 21:13:33.180000000,,Physical,50,0,
4,0037482970309,Voided,2015-11-16 21:13:33.180000000,2016-02-20 21:13:33.180000000,2016-08-14 21:13:33.180000000,,Physical,500,0,
2,0037482970322,Issued,2016-04-02 21:13:33.180000000,,,,Ecard,75,75,Bought 2 Got 1 Free
4,0037482970335,Activated,2016-08-11 21:13:33.180000000,2017-01-10 21:13:33.180000000,,,Physical,400,400,
2,0037482970348,Activated,2016-05-29 21:13:33.180000000,2016-11-03 21:13:33.180000000,,,Physical,50,44.51,Bought 2 Got 1 Free
1,0037482970361,Voided,2015-07-28 21:13:33.180000000,2015-12-01 21:13:33.180000000,2016-05-25 21:13:33.180000000,,Ecard,150,0,
3,0037482970374,Activated,2016-04-24 21:13:33.180000000,2016-07-15 21:13:33.180000000,,,Ecard,10,4.96,
1,0037482970387,Issued,2016-09-10 21:13:33.180000000,,,,Physical,300,300,
4,0037482970400,Activated,2016-09-13 21:13:33.180000000,2016-11-18 21:13:33.180000000,,,Ecard,25,2.16,
3,0037482970413,Voided,2016-05-30 21:13:33.180000000,2016-12-01 21:13:33.180000000,2017-05-26 21:13:33.180000000,,Ecard,100,0,
3,0037482970426,Issued,2016-04-20 21:13:33.183000000,,,,Ecard,150,150,
1,0037482970439,Activated,2015-11-24 21:13:33.183000000,2016-01-10 21:13:33.183000000,,,Ecard,150,150,
1,0037482970452,Activated,2016-05-18 21:13:33.183000000,2016-07-17 21:13:33.183000000,,,Physical,150,0,
2,0037482970465,Activated,2016-07-11 21:13:33.183000000,2016-12-22 21:13:33.183000000,,,Physical,450,0,Father's Day Deal
4,0037482970478,Activated,2016-02-11 21:13:33.183000000,2016-07-27 21:13:33.183000000,,,Ecard,200,0,
3,0037482970491,Activated,2016-04-06 21:13:33.183000000,2016-06-28 21:13:33.183000000,,,Ecard,150,30.95,
4,0037482970504,Voided,2016-02-02 21:13:33.183000000,2016-07-18 21:13:33.183000000,2017-01-10 21:13:33.183000000,,Ecard,150,0,
4,0037482970517,Activated,2016-05-01 21:13:33.183000000,2016-09-25 21:13:33.183000000,,,Physical,50,37.93,
4,0037482970530,Issued,2016-07-29 21:13:33.200000000,,,,Ecard,250,250,
4,0037482970543,Voided,2016-04-21 21:13:33.200000000,2016-09-18 21:13:33.200000000,2017-03-13 21:13:33.200000000,,Physical,350,0,
1,0037482970556,Voided,2015-12-06 21:13:33.200000000,2016-05-13 21:13:33.200000000,2016-11-05 21:13:33.200000000,,Ecard,50,0,
4,0037482970569,Issued,2016-02-21 21:13:33.203000000,,,,Ecard,75,75,
1,0037482970582,Issued,2016-03-07 21:13:33.203000000,,,,Ecard,400,400,
1,0037482970595,Issued,2015-11-12 21:13:33.203000000,,,,Ecard,200,200,
2,0037482970608,Activated,2016-04-28 21:13:33.203000000,2016-09-24 21:13:33.203000000,,,Physical,250,80.96,Father's Day Deal
3,0037482970621,Activated,2016-08-06 21:13:33.203000000,2016-12-25 21:13:33.203000000,,,Physical,350,15,
2,0037482970634,Activated,2016-03-15 21:13:33.203000000,2016-07-20 21:13:33.203000000,,,Ecard,10,1.51,
3,0037482970647,Activated,2016-05-13 21:13:33.203000000,2016-08-19 21:13:33.203000000,,,Physical,500,0,
3,0037482970660,Issued,2016-06-22 21:13:33.203000000,,,,Physical,25,25,
3,0037482970673,Issued,2015-08-01 21:13:33.203000000,,,,Ecard,200,200,
1,0037482970686,Activated,2016-03-09 21:13:33.203000000,2016-05-26 21:13:33.203000000,,,Physical,100,0,
4,0037482970699,Issued,2015-11-29 21:13:33.203000000,,,,Ecard,25,25,
3,0037482970712,Issued,2016-04-05 21:13:33.207000000,,,,Ecard,200,200,
2,0037482970725,Activated,2016-06-13 21:13:33.207000000,2016-06-16 21:13:33.207000000,,,Ecard,200,0,Mother's Day Special
1,0037482970738,Activated,2015-07-26 21:13:33.207000000,2015-12-22 21:13:33.207000000,,,Ecard,125,0,
1,0037482970751,Activated,2016-08-04 21:13:33.207000000,2016-12-22 21:13:33.207000000,,,Physical,400,52.39,
3,0037482970764,Activated,2016-01-28 21:13:33.207000000,2016-05-29 21:13:33.207000000,,,Ecard,50,33.34,
3,0037482970777,Activated,2016-04-16 21:13:33.207000000,2016-09-08 21:13:33.207000000,,,Physical,250,0,
1,0037482970790,Activated,2015-09-20 21:13:33.207000000,2015-12-31 21:13:33.207000000,,,Ecard,300,0,
3,0037482970816,Activated,2015-12-29 21:13:33.207000000,2016-03-03 21:13:33.207000000,,,Ecard,200,0,
1,0037482970829,Activated,2016-03-06 21:13:33.207000000,2016-04-19 21:13:33.207000000,,,Ecard,200,0,
2,0037482970842,Issued,2015-07-30 21:13:33.207000000,,,,Ecard,10,10,Mother's Day Special
1,0037482970855,Issued,2015-09-02 21:13:33.210000000,,,,Physical,350,350,
1,0037482970868,Voided,2016-01-09 21:13:33.210000000,2016-03-04 21:13:33.210000000,2016-08-27 21:13:33.210000000,,Ecard,500,0,
2,0037482970881,Issued,2016-02-07 21:13:33.210000000,,,,Ecard,450,450,Bought 2 Got 1 Free
1,0037482970894,Activated,2016-09-14 21:13:33.210000000,2017-01-24 21:13:33.210000000,,,Physical,400,400,
1,0037482970907,Activated,2016-04-14 21:13:33.210000000,2016-06-13 21:13:33.210000000,,,Physical,500,0,
1,0037482970920,Activated,2016-09-13 21:13:33.210000000,2016-10-06 21:13:33.210000000,,,Physical,150,31.64,
1,0037482970933,Issued,2016-06-06 21:13:33.210000000,,,,Ecard,50,50,
3,0037482970946,Issued,2015-09-10 21:13:33.210000000,,,,Ecard,350,350,
2,0037482970959,Issued,2016-06-18 21:13:33.210000000,,,,Physical,350,350,Birthday Card
1,0037482970972,Activated,2016-07-17 21:13:33.210000000,2016-09-12 21:13:33.210000000,,,Physical,10,0,
3,0037482970985,Issued,2015-12-23 21:13:33.237000000,,,,Physical,250,250,
1,0037482970998,Issued,2015-11-24 21:13:33.237000000,,,,Ecard,100,100,
2,0037482971011,Activated,2016-02-13 21:13:33.237000000,2016-03-16 21:13:33.237000000,,,Physical,125,112.3,
3,0037482971024,Issued,2016-02-13 21:13:33.237000000,,,,Physical,125,125,
4,0037482971037,Activated,2015-11-16 21:13:33.237000000,2016-01-12 21:13:33.237000000,,,Physical,100,0,
2,0037482971050,Issued,2015-07-26 21:13:33.237000000,,,,Ecard,350,350,Father's Day Deal
4,0037482971063,Activated,2015-08-08 21:13:33.237000000,2015-12-19 21:13:33.237000000,,,Ecard,300,0,
3,0037482971076,Issued,2016-06-12 21:13:33.237000000,,,,Physical,150,150,
2,0037482971089,Activated,2015-08-12 21:13:33.240000000,2015-12-15 21:13:33.240000000,,,Ecard,200,120.75,Bought 2 Got 1 Free
1,0037482971102,Activated,2015-12-04 21:13:33.240000000,2016-03-17 21:13:33.240000000,,,Ecard,400,0,
4,0037482988769,Activated,2016-02-06 21:13:33.800000000,2016-04-05 21:13:33.800000000,,,Ecard,75,0,
1,0037482988782,Issued,2016-08-05 21:13:33.800000000,,,,Physical,100,100,
1,0037482988795,Issued,2016-04-22 21:13:33.800000000,,,,Ecard,10,10,
2,0037482988808,Activated,2015-08-21 21:13:33.800000000,2015-11-11 21:13:33.800000000,,,Physical,450,50.41,
4,0037482988821,Activated,2016-02-04 21:13:33.800000000,2016-02-13 21:13:33.800000000,,,Ecard,125,61.9,
2,0037482988834,Issued,2015-09-10 21:13:33.800000000,,,,Ecard,100,100,Birthday Card
2,0037482988847,Issued,2016-04-05 21:13:33.800000000,,,,Ecard,50,50,Mother's Day Special
2,0037482988860,Activated,2015-10-10 21:13:33.800000000,2016-03-12 21:13:33.800000000,,,Physical,50,0,Mother's Day Special
1,0037482988873,Activated,2016-04-08 21:13:33.803000000,2016-06-18 21:13:33.803000000,,,Physical,125,125,
2,0037482988886,Activated,2016-05-11 21:13:33.803000000,2016-09-10 21:13:33.803000000,,,Ecard,75,20.29,
3,0037482988912,Activated,2015-08-03 21:13:33.803000000,2016-01-24 21:13:33.803000000,,,Ecard,200,40.97,
2,0037482988925,Activated,2015-12-31 21:13:33.803000000,2016-06-18 21:13:33.803000000,,,Physical,150,150,Mother's Day Special
3,0037482988938,Activated,2015-12-20 21:13:33.803000000,2016-04-15 21:13:33.803000000,,,Ecard,350,0,
2,0037482988951,Issued,2015-10-27 21:13:33.803000000,,,,Ecard,10,10,Father's Day Deal
4,0037482988964,Issued,2016-08-21 21:13:33.803000000,,,,Ecard,450,450,
1,0037482988977,Activated,2016-07-23 21:13:33.803000000,2016-12-28 21:13:33.803000000,,,Ecard,50,50,
1,0037482988990,Issued,2015-08-16 21:13:33.803000000,,,,Ecard,75,75,
2,0037482989003,Activated,2015-10-03 21:13:33.803000000,2016-02-05 21:13:33.803000000,,,Ecard,125,48.46,Father's Day Deal
3,0037482989016,Activated,2016-01-08 21:13:33.803000000,2016-03-17 21:13:33.803000000,,,Ecard,75,18.35,
4,0037482989029,Activated,2016-03-19 21:13:33.803000000,2016-08-28 21:13:33.803000000,,,Ecard,100,78.28,
1,0037482989042,Activated,2016-01-17 21:13:33.803000000,2016-06-30 21:13:33.803000000,,,Ecard,200,90.33,
