4,0037483035335,Voided,2016-02-20 21:13:34.947000000,2016-06-27 21:13:34.947000000,2016-12-20 21:13:34.947000000,,Ecard,10,0,
4,0037483035348,Issued,2016-01-19 21:13:34.947000000,,,,Physical,500,500,
4,0037483035361,Activated,2016-06-26 21:13:34.947000000,2016-11-27 21:13:34.947000000,,,Ecard,150,123.32,
1,0037483035374,Activated,2016-02-18 21:13:34.947000000,2016-04-26 21:13:34.947000000,,,Ecard,450,450,
3,0037483035387,Voided,2015-09-30 21:13:34.947000000,2015-11-16 21:13:34.947000000,2016-05-10 21:13:34.947000000,,Ecard,25,0,
1,0037483035400,Issued,2016-07-08 21:13:34.947000000,,,,Ecard,50,50,
2,0037483035413,Issued,2016-05-29 21:13:34.950000000,,,,Ecard,125,125,Mother's Day Special
1,0037483035426,Activated,2016-05-03 21:13:34.950000000,2016-07-19 21:13:34.950000000,,,Ecard,125,0,
1,0037483035439,Issued,2016-08-28 21:13:34.950000000,,,,Ecard,350,350,
3,0037483035452,Activated,2015-11-28 21:13:34.950000000,2016-04-22 21:13:34.950000000,,,Physical,400,0,
4,0037483035465,Activated,2015-11-13 21:13:34.950000000,2015-12-04 21:13:34.950000000,,,Ecard,150,150,
4,0037483035478,Activated,2016-06-03 21:13:34.950000000,2016-06-14 21:13:34.950000000,,,Physical,250,0,
1,0037483035491,Activated,2016-08-17 21:13:34.950000000,2016-11-05 21:13:34.950000000,,,Ecard,50,0,
3,0037483035504,Issued,2016-04-02 21:13:34.950000000,,,,Physical,100,100,
3,0037483035517,Activated,2016-03-28 21:13:34.950000000,2016-04-06 21:13:34.950000000,,,Ecard,500,10,
1,0037483035530,Activated,2016-04-09 21:13:34.950000000,2016-06-10 21:13:34.950000000,,,Ecard,75,44.45,
3,0037483035543,Issued,2016-07-10 21:13:34.953000000,,,,Ecard,25,25,
1,0037483035556,Issued,2016-05-19 21:13:34.953000000,,,,Ecard,10,10,
4,0037483035569,Voided,2016-05-27 21:13:34.953000000,2016-11-09 21:13:34.953000000,2017-05-04 21:13:34.953000000,,Ecard,350,0,
3,0037483035582,Activated,2015-12-18 21:13:34.953000000,2016-01-07 21:13:34.953000000,,,Ecard,50,50,
1,0037483035595,Activated,2015-09-19 21:13:34.953000000,2016-02-04 21:13:34.953000000,,,Physical,200,0,
4,0037483035608,Activated,2015-12-01 21:13:34.953000000,2016-03-17 21:13:34.953000000,,,Physical,200,200,
1,0037483035621,Issued,2016-02-25 21:13:34.953000000,,,,Physical,50,50,
3,0037483035634,Issued,2015-10-29 21:13:34.953000000,,,,Ecard,25,25,
1,0037483035647,Activated,2016-06-07 21:13:34.957000000,2016-09-16 21:13:34.957000000,,,Physical,500,0,
4,0037483035660,Issued,2016-03-28 21:13:34.957000000,,,,Physical,125,125,
3,0037483035673,Activated,2016-07-14 21:13:34.957000000,2016-11-02 21:13:34.957000000,,,Physical,25,25,
3,0037483035699,Voided,2016-04-04 21:13:34.957000000,2016-05-12 21:13:34.957000000,2016-11-04 21:13:34.957000000,,Physical,150,0,
1,0037483035712,Issued,2016-07-02 21:13:34.957000000,,,,Ecard,125,125,
3,0037483035725,Activated,2016-02-28 21:13:34.957000000,2016-05-14 21:13:34.957000000,,,Ecard,400,382.31,
3,0037483035738,Activated,2015-11-11 21:13:34.957000000,2016-01-14 21:13:34.957000000,,,Ecard,50,27.61,
3,0037483035751,Activated,2016-03-29 21:13:34.960000000,2016-09-04 21:13:34.960000000,,,Ecard,250,0,
4,0037483035764,Issued,2015-12-11 21:13:34.960000000,,,,Ecard,500,500,
4,0037483035777,Issued,2015-08-25 21:13:34.960000000,,,,Physical,500,500,
2,0037483035790,Voided,2016-08-19 21:13:34.960000000,2016-11-11 21:13:34.960000000,2017-05-06 21:13:34.960000000,,Physical,10,0,
1,0037483035803,Issued,2016-09-13 21:13:34.960000000,,,,Ecard,100,100,
2,0037483035816,Activated,2015-10-25 21:13:34.960000000,2016-04-19 21:13:34.960000000,,,Ecard,10,10,
4,0037483035829,Issued,2016-02-02 21:13:34.960000000,,,,Physical,250,250,
1,0037483035842,Issued,2015-08-29 21:13:34.960000000,,,,Physical,300,300,
1,0037483035855,Activated,2016-06-20 21:13:34.960000000,2016-11-30 21:13:34.960000000,,,Physical,75,35.83,
1,0037483035868,Activated,2016-07-10 21:13:34.960000000,2016-09-17 21:13:34.960000000,,,Physical,125,19.14,
1,0037483035881,Issued,2015-08-26 21:13:34.963000000,,,,Ecard,10,10,
4,0037483035894,Issued,2016-07-03 21:13:34.963000000,,,,Ecard,200,200,
3,0037483035907,Activated,2016-05-08 21:13:34.963000000,2016-09-10 21:13:34.963000000,,,Ecard,300,118.43,
3,0037483035920,Activated,2015-12-26 21:13:34.963000000,2016-01-16 21:13:34.963000000,,,Physical,500,16.27,
4,0037483035933,Activated,2015-10-07 21:13:34.963000000,2016-01-26 21:13:34.963000000,,,Physical,400,83.71,
1,0037483035946,Activated,2016-07-13 21:13:34.963000000,2016-12-13 21:13:34.963000000,,,Physical,350,350,
1,0037483035959,Activated,2016-06-24 21:13:34.963000000,2016-08-21 21:13:34.963000000,,,Ecard,150,50.78,
1,0037483035972,Activated,2016-05-18 21:13:34.963000000,2016-09-23 21:13:34.963000000,,,Ecard,50,0,
1,0037483035985,Issued,2016-01-27 21:13:34.967000000,,,,Ecard,10,10,
1,0037483035998,Activated,2016-06-04 21:13:34.967000000,2016-07-03 21:13:34.967000000,,,Ecard,125,117.24,
2,0037483036011,Issued,2015-09-29 21:13:34.967000000,,,,Physical,50,50,Birthday Card
1,0037483036024,Issued,2016-02-12 21:13:34.967000000,,,,Ecard,50,50,
1,0037483036037,Activated,2016-05-18 21:13:34.967000000,2016-08-07 21:13:34.967000000,,,Physical,400,0,
4,0037483036050,Activated,2016-04-09 21:13:34.967000000,2016-07-20 21:13:34.967000000,,,Ecard,300,76.22,
4,0037483036063,Activated,2015-09-19 21:13:34.967000000,2016-01-22 21:13:34.967000000,,,Physical,250,0,
1,0037483036076,Issued,2015-08-01 21:13:34.967000000,,,,Ecard,75,75,
2,0037483036089,Activated,2015-08-29 21:13:34.967000000,2015-09-16 21:13:34.967000000,,,Ecard,75,57.25,
1,0037483019137,Voided,2015-08-25 21:13:34.467000000,2016-01-11 21:13:34.467000000,2016-07-05 21:13:34.467000000,,Physical,75,0,
1,0037483019150,Activated,2016-05-28 21:13:34.470000000,2016-11-21 21:13:34.470000000,,,Physical,350,241.72,
1,0037483019163,Activated,2016-04-19 21:13:34.470000000,2016-10-07 21:13:34.470000000,,,Ecard,350,0,
1,0037483019176,Activated,2015-10-17 21:13:34.470000000,2016-01-19 21:13:34.470000000,,,Ecard,350,350,
2,0037483019189,Activated,2016-05-10 21:13:34.470000000,2016-10-17 21:13:34.470000000,,,Ecard,25,0,Bought 2 Got 1 Free
3,0037483019202,Activated,2016-05-22 21:13:34.470000000,2016-10-27 21:13:34.470000000,,,Physical,400,347.1,
2,0037483019215,Activated,2015-10-02 21:13:34.470000000,2016-03-01 21:13:34.470000000,,,Physical,350,24.05,Birthday Card
4,0037483019228,Issued,2016-07-12 21:13:34.470000000,,,,Physical,150,150,
1,0037483019241,Activated,2016-03-11 21:13:34.470000000,2016-03-18 21:13:34.470000000,,,Physical,300,0,
2,0037483019254,Issued,2016-04-19 21:13:34.470000000,,,,Ecard,250,250,
4,0037483019267,Issued,2016-08-19 21:13:34.470000000,,,,Ecard,200,200,
1,0037483019280,Activated,2015-10-23 21:13:34.470000000,2015-12-24 21:13:34.470000000,,,Ecard,200,0,
1,0037483019293,Activated,2016-01-26 21:13:34.470000000,2016-04-26 21:13:34.470000000,,,Physical,100,0,
2,0037483019306,Activated,2015-07-29 21:13:34.470000000,2015-09-09 21:13:34.470000000,,,Ecard,400,0,
4,0037483019319,Activated,2015-10-02 21:13:34.470000000,2016-03-18 21:13:34.470000000,,,Physical,75,28.9,
1,0037483019332,Issued,2015-12-26 21:13:34.470000000,,,,Physical,50,50,
3,0037483019345,Issued,2016-04-18 21:13:34.473000000,,,,Physical,150,150,
1,0037483019358,Voided,2016-03-12 21:13:34.473000000,2016-04-12 21:13:34.473000000,2016-10-05 21:13:34.473000000,,Physical,450,0,
1,0037483019371,Activated,2016-05-25 21:13:34.473000000,2016-08-28 21:13:34.473000000,,,Physical,300,272.95,
1,0037483019384,Activated,2015-11-21 21:13:34.473000000,2016-02-10 21:13:34.473000000,,,Ecard,125,0,
2,0037483019397,Activated,2016-07-23 21:13:34.473000000,2016-09-30 21:13:34.473000000,,,Ecard,200,200,
2,0037483019410,Activated,2015-10-09 21:13:34.473000000,2015-10-30 21:13:34.473000000,,,Physical,150,133.16,Mother's Day Special
1,0037483019423,Activated,2016-05-05 21:13:34.473000000,2016-06-19 21:13:34.473000000,,,Ecard,250,176.71,
1,0037483019436,Activated,2015-09-05 21:13:34.473000000,2016-01-08 21:13:34.473000000,,,Ecard,400,400,
1,0037483019449,Issued,2016-02-16 21:13:34.473000000,,,,Physical,10,10,
3,0037483019462,Issued,2016-09-03 21:13:34.473000000,,,,Physical,450,450,
3,0037483019488,Voided,2015-11-02 21:13:34.477000000,2016-01-04 21:13:34.477000000,2016-06-28 21:13:34.477000000,,Physical,125,0,
2,0037483019501,Activated,2016-06-01 21:13:34.477000000,2016-11-16 21:13:34.477000000,,,Physical,75,0,
1,0037483019514,Activated,2016-08-21 21:13:34.477000000,2016-10-17 21:13:34.477000000,,,Ecard,50,19.41,
1,0037483019527,Issued,2016-06-30 21:13:34.477000000,,,,Ecard,75,75,
3,0037483019540,Issued,2016-08-09 21:13:34.477000000,,,,Physical,350,350,
4,0037483019553,Voided,2015-12-21 21:13:34.477000000,2016-05-23 21:13:34.477000000,2016-11-15 21:13:34.477000000,,Physical,500,0,
3,0037483019566,Activated,2016-08-25 21:13:34.477000000,2016-11-17 21:13:34.477000000,,,Physical,300,0,
3,0037483019579,Voided,2015-11-28 21:13:34.477000000,2016-04-21 21:13:34.477000000,2016-10-14 21:13:34.477000000,,Physical,300,0,
1,0037483019592,Activated,2016-03-17 21:13:34.477000000,2016-08-27 21:13:34.477000000,,,Physical,200,0,
4,0037483019605,Issued,2016-01-20 21:13:34.477000000,,,,Ecard,300,300,
4,0037483019618,Issued,2016-05-26 21:13:34.477000000,,,,Ecard,300,300,
3,0037483019631,Issued,2015-08-28 21:13:34.477000000,,,,Ecard,400,400,
1,0037483019644,Issued,2016-02-27 21:13:34.480000000,,,,Physical,100,100,
1,0037483019657,Activated,2016-01-03 21:13:34.480000000,2016-02-21 21:13:34.480000000,,,Ecard,250,50.97,
1,0037483019670,Activated,2016-02-21 21:13:34.480000000,2016-03-19 21:13:34.480000000,,,Physical,200,173.48,
4,0037483019683,Activated,2016-09-14 21:13:34.480000000,2016-10-29 21:13:34.480000000,,,Ecard,100,0,
1,0037483019696,Issued,2016-04-21 21:13:34.480000000,,,,Ecard,400,400,
2,0037483019709,Issued,2016-01-27 21:13:34.480000000,,,,Ecard,50,50,Bought 2 Got 1 Free
1,0037483019722,Activated,2016-08-31 21:13:34.480000000,2016-09-24 21:13:34.480000000,,,Ecard,25,0,
4,0037483019735,Issued,2016-06-12 21:13:34.480000000,,,,Physical,200,200,
1,0037483019748,Issued,2016-03-02 21:13:34.480000000,,,,Physical,100,100,
4,0037483019761,Issued,2016-03-21 21:13:34.480000000,,,,Ecard,100,100,
1,0037483019774,Activated,2016-04-28 21:13:34.480000000,2016-08-26 21:13:34.480000000,,,Ecard,250,17.32,
3,0037483019787,Activated,2016-04-30 21:13:34.480000000,2016-07-16 21:13:34.480000000,,,Physical,450,54.03,
2,0037483019800,Voided,2015-11-11 21:13:34.480000000,2016-04-20 21:13:34.480000000,2016-10-13 21:13:34.480000000,,Ecard,450,0,Mother's Day Special
1,0037483019813,Activated,2015-09-16 21:13:34.480000000,2016-02-18 21:13:34.480000000,,,Ecard,350,238.07,
4,0037483019826,Issued,2016-07-23 21:13:34.480000000,,,,Ecard,400,400,
1,0037483019839,Issued,2016-08-30 21:13:34.480000000,,,,Physical,10,10,
4,0037483019852,Activated,2016-06-22 21:13:34.483000000,2016-08-22 21:13:34.483000000,,,Ecard,125,125,
2,0037483019865,Issued,2016-02-27 21:13:34.483000000,,,,Ecard,50,50,Mother's Day Special
1,0037483019878,Issued,2015-10-28 21:13:34.483000000,,,,Ecard,100,100,
1,0037483019891,Activated,2015-10-16 21:13:34.483000000,2015-10-19 21:13:34.483000000,,,Ecard,75,0,
3,0037483019904,Voided,2016-02-12 21:13:34.483000000,2016-02-24 21:13:34.483000000,2016-08-18 21:13:34.483000000,,Ecard,250,15,
1,0037483019917,Activated,2015-10-28 21:13:34.483000000,2016-04-12 21:13:34.483000000,,,Physical,500,500,
1,0037483019930,Activated,2015-10-15 21:13:34.483000000,2015-12-22 21:13:34.483000000,,,Physical,25,3.31,
1,0037483019943,Activated,2015-12-18 21:13:34.483000000,2016-02-15 21:13:34.483000000,,,Physical,25,0,
3,0037483019956,Activated,2015-09-20 21:13:34.483000000,2015-11-20 21:13:34.483000000,,,Physical,125,123.09,
3,0037483019969,Activated,2016-01-24 21:13:34.483000000,2016-02-03 21:13:34.483000000,,,Ecard,75,9.13,
3,0037483019982,Activated,2016-06-23 21:13:34.483000000,2016-08-06 21:13:34.483000000,,,Ecard,250,210.51,
3,0037483019995,Activated,2016-02-02 21:13:34.483000000,2016-07-16 21:13:34.483000000,,,Ecard,450,305.92,
3,0037483020008,Activated,2016-07-07 21:13:34.487000000,2016-07-19 21:13:34.487000000,,,Physical,300,0,
4,0037483020021,Activated,2016-03-05 21:13:34.487000000,2016-03-24 21:13:34.487000000,,,Ecard,250,0,
3,0037483020034,Activated,2016-01-26 21:13:34.487000000,2016-07-23 21:13:34.487000000,,,Physical,125,10.99,
4,0037483020047,Activated,2016-04-16 21:13:34.487000000,2016-08-15 21:13:34.487000000,,,Physical,10,0,
3,0037483020060,Issued,2016-08-05 21:13:34.487000000,,,,Ecard,450,450,
4,0037483037051,Activated,2016-05-27 21:13:34.993000000,2016-11-10 21:13:34.993000000,,,Ecard,250,250,
4,0037483037064,Issued,2016-01-01 21:13:34.997000000,,,,Physical,75,75,
1,0037483037077,Issued,2016-04-14 21:13:34.997000000,,,,Physical,450,450,
3,0037483037090,Voided,2016-06-23 21:13:34.997000000,2016-08-04 21:13:34.997000000,2017-01-27 21:13:34.997000000,,Physical,250,0,
2,0037483037103,Activated,2016-02-21 21:13:34.997000000,2016-05-22 21:13:34.997000000,,,Ecard,300,259.17,Bought 2 Got 1 Free
1,0037483037116,Voided,2016-01-10 21:13:34.997000000,2016-03-09 21:13:34.997000000,2016-09-01 21:13:34.997000000,,Ecard,75,0,
1,0037483037129,Activated,2015-10-10 21:13:34.997000000,2015-12-02 21:13:34.997000000,,,Physical,125,125,
3,0037483037142,Issued,2015-12-23 21:13:34.997000000,,,,Ecard,50,50,
2,0037483037155,Activated,2015-07-23 21:13:35,2015-07-26 21:13:35,,,Physical,450,0,Birthday Card
1,0037483037168,Activated,2016-05-04 21:13:35,2016-08-07 21:13:35,,,Ecard,50,30.26,
4,0037483037181,Activated,2016-05-19 21:13:35,2016-07-08 21:13:35,,,Physical,400,116.6,
1,0037483037194,Activated,2015-10-04 21:13:35,2015-12-11 21:13:35,,,Physical,100,0,
1,0037483037207,Activated,2016-07-27 21:13:35,2016-12-30 21:13:35,,,Physical,150,95.65,
1,0037483037220,Activated,2016-04-24 21:13:35,2016-07-24 21:13:35,,,Ecard,200,200,
1,0037483037233,Activated,2015-12-11 21:13:35,2016-04-10 21:13:35,,,Physical,300,0,
1,0037483037246,Activated,2016-09-05 21:13:35,2017-02-11 21:13:35,,,Ecard,100,67.31,
1,0037483037259,Issued,2016-08-30 21:13:35,,,,Ecard,150,150,
2,0037483037272,Issued,2016-04-23 21:13:35,,,,Ecard,100,100,Father's Day Deal
4,0037483037285,Activated,2016-06-08 21:13:35.003000000,2016-09-03 21:13:35.003000000,,,Physical,300,0,
3,0037483037298,Issued,2015-11-04 21:13:35.003000000,,,,Physical,75,75,
1,0037483037311,Issued,2016-01-05 21:13:35.003000000,,,,Physical,150,150,
4,0037483037324,Issued,2015-10-13 21:13:35.003000000,,,,Ecard,350,350,
3,0037483037337,Activated,2016-08-18 21:13:35.003000000,2016-10-30 21:13:35.003000000,,,Ecard,250,0,
3,0037483037350,Issued,2016-08-17 21:13:35.003000000,,,,Ecard,350,350,
1,0037483037363,Activated,2016-08-23 21:13:35.003000000,2016-12-05 21:13:35.003000000,,,Ecard,125,0,
1,0037483037376,Activated,2015-10-03 21:13:35.003000000,2015-10-22 21:13:35.003000000,,,Physical,150,0,
3,0037483037389,Issued,2015-12-25 21:13:35.007000000,,,,Ecard,50,50,
4,0037483037402,Issued,2016-04-24 21:13:35.007000000,,,,Ecard,350,350,
1,0037483037415,Issued,2016-04-22 21:13:35.007000000,,,,Physical,75,75,
3,0037483037428,Activated,2015-08-09 21:13:35.007000000,2015-12-01 21:13:35.007000000,,,Ecard,300,258.75,
1,0037483037441,Issued,2015-11-22 21:13:35.007000000,,,,Physical,150,150,
4,0037483037454,Activated,2016-06-07 21:13:35.007000000,2016-11-15 21:13:35.007000000,,,Ecard,10,5.17,
3,0037483037467,Issued,2016-07-27 21:13:35.007000000,,,,Ecard,150,150,
4,0037483037480,Issued,2016-08-16 21:13:35.007000000,,,,Ecard,75,75,
3,0037483037493,Issued,2015-08-03 21:13:35.010000000,,,,Physical,250,250,
1,0037483037506,Issued,2016-03-31 21:13:35.010000000,,,,Physical,400,400,
4,0037483037519,Activated,2015-11-25 21:13:35.010000000,2016-02-19 21:13:35.010000000,,,Physical,25,25,
1,0037483037532,Activated,2016-01-07 21:13:35.010000000,2016-05-19 21:13:35.010000000,,,Ecard,100,100,
1,0037483037545,Issued,2016-01-03 21:13:35.010000000,,,,Physical,25,25,
3,0037483037571,Activated,2016-07-07 21:13:35.010000000,2016-10-26 21:13:35.010000000,,,Ecard,25,12.47,
3,0037483037584,Activated,2016-06-21 21:13:35.010000000,2016-07-05 21:13:35.010000000,,,Ecard,450,0,
3,0037483037597,Activated,2015-08-12 21:13:35.010000000,2015-12-18 21:13:35.010000000,,,Ecard,400,151.82,
4,0037483037610,Issued,2016-03-17 21:13:35.010000000,,,,Physical,350,350,
1,0037483037623,Activated,2015-08-12 21:13:35.013000000,2015-11-24 21:13:35.013000000,,,Physical,450,241.48,
3,0037483037636,Issued,2015-10-19 21:13:35.013000000,,,,Physical,125,125,
2,0037483037649,Voided,2016-08-15 21:13:35.013000000,2016-09-17 21:13:35.013000000,2017-03-12 21:13:35.013000000,,Ecard,500,0,Mother's Day Special
1,0037483037662,Activated,2015-12-16 21:13:35.013000000,2015-12-22 21:13:35.013000000,,,Ecard,75,6.78,
4,0037483037675,Activated,2016-04-05 21:13:35.013000000,2016-07-18 21:13:35.013000000,,,Ecard,125,0,
4,0037483037688,Activated,2015-08-25 21:13:35.013000000,2015-09-23 21:13:35.013000000,,,Ecard,500,142.73,
1,0037483037701,Activated,2016-01-03 21:13:35.013000000,2016-06-22 21:13:35.013000000,,,Physical,400,400,
4,0037483037714,Issued,2016-08-31 21:13:35.013000000,,,,Physical,150,150,
4,0037483037727,Activated,2015-09-07 21:13:35.013000000,2015-10-28 21:13:35.013000000,,,Ecard,500,348.05,
3,0037483037740,Issued,2015-11-27 21:13:35.017000000,,,,Ecard,10,10,
2,0037483037753,Issued,2016-07-02 21:13:35.017000000,,,,Physical,50,50,Mother's Day Special
2,0037483037766,Activated,2016-04-29 21:13:35.017000000,2016-10-26 21:13:35.017000000,,,Ecard,25,0,Mother's Day Special
1,0037483037779,Voided,2015-08-31 21:13:35.017000000,2015-09-21 21:13:35.017000000,2016-03-15 21:13:35.017000000,,Physical,125,0,
1,0037483037792,Issued,2015-08-23 21:13:35.017000000,,,,Physical,150,150,
3,0037483037805,Issued,2015-12-05 21:13:35.017000000,,,,Physical,500,500,
2,0037483037818,Voided,2016-07-16 21:13:35.017000000,2016-11-07 21:13:35.017000000,2017-05-02 21:13:35.017000000,,Physical,400,0,Mother's Day Special
3,0037483037831,Issued,2015-12-09 21:13:35.017000000,,,,Ecard,200,200,
3,0037483037844,Activated,2016-07-22 21:13:35.020000000,2016-12-23 21:13:35.020000000,,,Physical,200,129.4,
1,0037483037857,Issued,2016-03-15 21:13:35.020000000,,,,Ecard,125,125,
1,0037483037870,Activated,2015-12-28 21:13:35.020000000,2016-06-16 21:13:35.020000000,,,Ecard,200,0,
1,0037483037883,Issued,2015-12-06 21:13:35.020000000,,,,Physical,150,150,
3,0037483037896,Issued,2016-05-19 21:13:35.020000000,,,,Ecard,75,75,
1,0037483037909,Issued,2015-10-27 21:13:35.020000000,,,,Ecard,50,50,
2,0037483037922,Activated,2015-07-19 21:13:35.020000000,2015-12-16 21:13:35.020000000,,,Physical,75,29.04,Father's Day Deal
1,0037483037935,Issued,2015-12-03 21:13:35.020000000,,,,Ecard,350,350,
4,0037483037948,Issued,2015-09-11 21:13:35.020000000,,,,Ecard,200,200,
2,0037483037961,Issued,2015-11-20 21:13:35.020000000,,,,Physical,50,50,Birthday Card
3,0037483037974,Voided,2015-12-20 21:13:35.020000000,2016-05-11 21:13:35.020000000,2016-11-03 21:13:35.020000000,,Physical,300,0,
1,0037482998688,Issued,2016-04-30 21:13:34.003000000,,,,Ecard,50,50,
1,0037482998701,Issued,2015-12-20 21:13:34.003000000,,,,Physical,450,450,
2,0037482998714,Issued,2016-07-04 21:13:34.003000000,,,,Ecard,450,450,
1,0037482998727,Voided,2015-07-30 21:13:34.007000000,2015-09-15 21:13:34.007000000,2016-03-09 21:13:34.007000000,,Ecard,75,0,
3,0037482998740,Activated,2016-04-23 21:13:34.007000000,2016-10-03 21:13:34.007000000,,,Ecard,125,54.73,
1,0037482998753,Issued,2016-07-24 21:13:34.007000000,,,,Ecard,400,400,
1,0037482998766,Voided,2016-01-26 21:13:34.007000000,2016-02-01 21:13:34.007000000,2016-07-26 21:13:34.007000000,,Physical,150,0,
3,0037482998779,Voided,2016-03-31 21:13:34.007000000,2016-06-02 21:13:34.007000000,2016-11-25 21:13:34.007000000,,Physical,10,0,
1,0037482998792,Issued,2015-08-29 21:13:34.007000000,,,,Ecard,450,450,
1,0037482998805,Issued,2016-07-21 21:13:34.007000000,,,,Physical,150,150,
4,0037482998818,Issued,2015-11-24 21:13:34.007000000,,,,Ecard,350,350,
1,0037482998831,Issued,2015-10-23 21:13:34.007000000,,,,Ecard,25,25,
4,0037482998844,Issued,2016-03-09 21:13:34.007000000,,,,Ecard,250,250,
1,0037482998857,Activated,2015-10-13 21:13:34.007000000,2015-11-11 21:13:34.007000000,,,Physical,150,150,
3,0037482998870,Issued,2015-12-17 21:13:34.007000000,,,,Physical,450,450,
4,0037482998896,Issued,2015-12-24 21:13:34.010000000,,,,Ecard,200,200,
4,0037482998909,Issued,2016-07-14 21:13:34.010000000,,,,Physical,75,75,
2,0037482998922,Activated,2015-07-25 21:13:34.010000000,2016-01-18 21:13:34.010000000,,,Physical,200,0,
1,0037482998935,Voided,2015-10-30 21:13:34.010000000,2015-11-22 21:13:34.010000000,2016-05-16 21:13:34.010000000,,Physical,75,0,
1,0037482998948,Issued,2015-09-22 21:13:34.010000000,,,,Physical,100,100,
1,0037482998961,Activated,2015-07-24 21:13:34.010000000,2015-08-12 21:13:34.010000000,,,Physical,10,0,
3,0037482998974,Activated,2016-05-15 21:13:34.010000000,2016-10-30 21:13:34.010000000,,,Physical,450,15,
3,0037482998987,Voided,2016-07-31 21:13:34.010000000,2016-08-15 21:13:34.010000000,2017-02-07 21:13:34.010000000,,Ecard,400,0,
1,0037482999000,Activated,2016-04-30 21:13:34.010000000,2016-11-06 21:13:34.010000000,,,Ecard,150,0,
1,0037482999013,Activated,2016-07-03 21:13:34.010000000,2016-08-17 21:13:34.010000000,,,Ecard,300,94.49,
1,0037482999026,Issued,2016-09-13 21:13:34.010000000,,,,Physical,200,200,
3,0037482999039,Activated,2015-09-22 21:13:34.010000000,2016-03-05 21:13:34.010000000,,,Ecard,150,27.39,
1,0037482999052,Activated,2016-06-21 21:13:34.010000000,2016-09-08 21:13:34.010000000,,,Physical,400,237.27,
1,0037482999065,Activated,2015-10-28 21:13:34.010000000,2016-01-15 21:13:34.010000000,,,Ecard,350,48.17,
4,0037482999078,Issued,2016-01-29 21:13:34.010000000,,,,Ecard,500,500,
1,0037482999091,Voided,2016-02-17 21:13:34.013000000,2016-06-13 21:13:34.013000000,2016-12-06 21:13:34.013000000,,Ecard,300,0,
4,0037482999104,Issued,2016-05-14 21:13:34.013000000,,,,Physical,25,25,
1,0037482999117,Voided,2015-09-13 21:13:34.013000000,2015-09-14 21:13:34.013000000,2016-03-08 21:13:34.013000000,,Physical,500,0,
4,0037482999130,Voided,2015-09-20 21:13:34.013000000,2016-02-21 21:13:34.013000000,2016-08-15 21:13:34.013000000,,Ecard,500,0,
4,0037482999143,Issued,2016-07-03 21:13:34.013000000,,,,Ecard,75,75,
1,0037482999156,Activated,2015-08-19 21:13:34.013000000,2016-01-24 21:13:34.013000000,,,Physical,200,127.32,
4,0037482999169,Voided,2016-05-11 21:13:34.013000000,2016-05-19 21:13:34.013000000,2016-11-11 21:13:34.013000000,,Ecard,75,0,
2,0037482999182,Issued,2016-04-27 21:13:34.013000000,,,,Physical,75,55,
4,0037482999195,Issued,2016-06-12 21:13:34.017000000,,,,Ecard,50,50,
1,0037482999208,Voided,2016-01-01 21:13:34.017000000,2016-01-05 21:13:34.017000000,2016-06-29 21:13:34.017000000,,Ecard,100,0,
4,0037482999221,Issued,2015-08-10 21:13:34.017000000,,,,Physical,300,300,
1,0037482999234,Voided,2016-02-28 21:13:34.017000000,2016-08-20 21:13:34.017000000,2017-02-12 21:13:34.017000000,,Ecard,50,0,
4,0037482999247,Issued,2015-09-17 21:13:34.017000000,,,,Ecard,150,150,
1,0037482999260,Activated,2015-11-14 21:13:34.017000000,2015-11-28 21:13:34.017000000,,,Physical,50,4.11,
1,0037482999273,Activated,2016-07-03 21:13:34.017000000,2016-11-08 21:13:34.017000000,,,Physical,75,0,
2,0037482999286,Activated,2015-12-02 21:13:34.017000000,2016-02-23 21:13:34.017000000,,,Ecard,50,0,Mother's Day Special
1,0037482999299,Issued,2015-07-17 21:13:34.017000000,,,,Physical,50,50,
1,0037482999312,Activated,2016-07-30 21:13:34.017000000,2017-01-14 21:13:34.017000000,,,Ecard,150,34.28,
2,0037482999325,Issued,2015-10-28 21:13:34.017000000,,,,Ecard,150,150,Mother's Day Special
1,0037482999338,Issued,2015-11-22 21:13:34.020000000,,,,Physical,200,200,
1,0037482999351,Issued,2015-07-20 21:13:34.020000000,,,,Physical,250,250,
1,0037482999364,Issued,2016-07-15 21:13:34.020000000,,,,Ecard,250,250,
1,0037482999377,Issued,2015-10-21 21:13:34.020000000,,,,Physical,150,150,
1,0037482999390,Issued,2016-01-09 21:13:34.020000000,,,,Physical,50,50,
2,0037482999403,Activated,2015-11-17 21:13:34.020000000,2016-03-12 21:13:34.020000000,,,Ecard,450,450,Birthday Card
1,0037482999416,Activated,2016-06-17 21:13:34.020000000,2016-09-25 21:13:34.020000000,,,Physical,200,0,
2,0037482999429,Issued,2015-09-14 21:13:34.020000000,,,,Ecard,350,350,
1,0037482999442,Activated,2016-05-05 21:13:34.020000000,2016-05-14 21:13:34.020000000,,,Physical,400,0,
1,0037482999455,Activated,2016-01-30 21:13:34.020000000,2016-04-29 21:13:34.020000000,,,Physical,10,10,
2,0037482999468,Issued,2016-01-13 21:13:34.020000000,,,,Physical,100,100,Birthday Card
3,0037482999481,Voided,2015-08-09 21:13:34.020000000,2015-09-08 21:13:34.020000000,2016-03-02 21:13:34.020000000,,Ecard,350,0,
