3,0037483074452,Activated,2015-10-25 21:13:36.243000000,2015-12-02 21:13:36.243000000,,,Physical,250,0,
1,0037483074465,Issued,2015-09-20 21:13:36.243000000,,,,Physical,150,150,
3,0037483074478,Voided,2015-09-01 21:13:36.243000000,2016-01-05 21:13:36.243000000,2016-06-29 21:13:36.243000000,,Ecard,250,0,
1,0037483074491,Activated,2015-11-01 21:13:36.243000000,2015-11-05 21:13:36.243000000,,,Physical,75,8.08,
3,0037483074504,Activated,2016-02-05 21:13:36.243000000,2016-03-16 21:13:36.243000000,,,Physical,50,0,
1,0037483074517,Activated,2016-08-13 21:13:36.243000000,2016-12-28 21:13:36.243000000,,,Ecard,250,207.8,
4,0037483074530,Activated,2016-02-26 21:13:36.243000000,2016-04-08 21:13:36.243000000,,,Ecard,75,0,
1,0037483074543,Activated,2016-04-04 21:13:36.243000000,2016-09-22 21:13:36.243000000,,,Physical,125,0,
1,0037483074556,Activated,2015-08-19 21:13:36.243000000,2015-10-06 21:13:36.243000000,,,Ecard,350,6.43,
1,0037483074569,Issued,2015-10-22 21:13:36.247000000,,,,Physical,10,10,
1,0037483074582,Issued,2016-06-25 21:13:36.247000000,,,,Physical,450,450,
2,0037483074595,Activated,2015-08-04 21:13:36.247000000,2015-10-21 21:13:36.247000000,,,Physical,500,89.43,Mother's Day Special
3,0037483074608,Issued,2016-06-02 21:13:36.247000000,,,,Ecard,150,150,
1,0037483074621,Activated,2015-11-15 21:13:36.247000000,2016-01-26 21:13:36.247000000,,,Ecard,500,495.53,
1,0037483074634,Issued,2016-08-23 21:13:36.247000000,,,,Ecard,150,150,
4,0037483074647,Issued,2016-05-16 21:13:36.247000000,,,,Ecard,75,75,
2,0037483074660,Voided,2016-03-11 21:13:36.250000000,2016-04-28 21:13:36.250000000,2016-10-21 21:13:36.250000000,,Ecard,100,0,Father's Day Deal
1,0037483074673,Issued,2015-11-07 21:13:36.250000000,,,,Ecard,10,10,
1,0037483074686,Issued,2016-09-03 21:13:36.250000000,,,,Ecard,400,400,
2,0037483074699,Issued,2015-12-20 21:13:36.250000000,,,,Physical,250,250,
4,0037483074712,Activated,2015-09-03 21:13:36.250000000,2015-11-10 21:13:36.250000000,,,Physical,10,8.46,
4,0037483074725,Issued,2016-08-16 21:13:36.250000000,,,,Physical,10,10,
4,0037483074738,Activated,2015-11-03 21:13:36.250000000,2015-11-12 21:13:36.250000000,,,Physical,300,300,
4,0037483074751,Activated,2016-06-09 21:13:36.250000000,2016-09-11 21:13:36.250000000,,,Ecard,350,15.44,
4,0037483074764,Issued,2016-06-04 21:13:36.250000000,,,,Physical,25,25,
1,0037483074777,Voided,2015-10-15 21:13:36.250000000,2016-02-29 21:13:36.250000000,2016-08-23 21:13:36.250000000,,Physical,250,0,
4,0037483074790,Voided,2015-10-01 21:13:36.250000000,2015-11-12 21:13:36.250000000,2016-05-06 21:13:36.250000000,,Physical,50,0,
2,0037483074803,Activated,2016-05-05 21:13:36.250000000,2016-10-03 21:13:36.250000000,,,Physical,100,14.11,
1,0037483074816,Issued,2015-10-18 21:13:36.250000000,,,,Physical,300,300,
2,0037483074829,Issued,2015-11-22 21:13:36.250000000,,,,Physical,250,250,Mother's Day Special
1,0037483074842,Issued,2016-04-26 21:13:36.253000000,,,,Ecard,300,300,
4,0037483074855,Activated,2015-11-22 21:13:36.253000000,2016-01-04 21:13:36.253000000,,,Ecard,125,0,
3,0037483074868,Activated,2015-08-21 21:13:36.253000000,2016-01-05 21:13:36.253000000,,,Ecard,125,26.56,
1,0037483074881,Activated,2015-07-29 21:13:36.253000000,2015-12-22 21:13:36.253000000,,,Physical,450,280.64,
1,0037483074894,Issued,2015-10-02 21:13:36.253000000,,,,Physical,300,300,
4,0037483074907,Activated,2015-11-19 21:13:36.253000000,2016-02-16 21:13:36.253000000,,,Ecard,125,34.83,
3,0037483074920,Voided,2016-07-23 21:13:36.253000000,2016-10-27 21:13:36.253000000,2017-04-21 21:13:36.253000000,,Physical,300,0,
2,0037483074933,Issued,2016-05-04 21:13:36.253000000,,,,Ecard,10,10,Bought 2 Got 1 Free
2,0037483074946,Voided,2016-05-02 21:13:36.253000000,2016-06-13 21:13:36.253000000,2016-12-06 21:13:36.253000000,,Physical,400,0,Birthday Card
3,0037483074959,Activated,2016-03-20 21:13:36.257000000,2016-08-22 21:13:36.257000000,,,Physical,10,7.81,
2,0037483074972,Issued,2016-08-01 21:13:36.257000000,,,,Ecard,150,150,
1,0037483074985,Activated,2015-12-24 21:13:36.257000000,2016-04-27 21:13:36.257000000,,,Physical,350,0,
2,0037483074998,Activated,2015-11-04 21:13:36.257000000,2016-04-06 21:13:36.257000000,,,Physical,75,55.46,Bought 2 Got 1 Free
3,0037483075011,Issued,2016-08-10 21:13:36.257000000,,,,Ecard,100,100,
4,0037483075024,Activated,2015-10-21 21:13:36.257000000,2016-03-24 21:13:36.257000000,,,Ecard,75,0,
4,0037483075037,Issued,2016-06-20 21:13:36.257000000,,,,Physical,100,100,
4,0037483075050,Activated,2016-07-05 21:13:36.257000000,2016-10-22 21:13:36.257000000,,,Ecard,450,401.26,
4,0037483075063,Issued,2015-10-01 21:13:36.257000000,,,,Ecard,25,25,
2,0037483075076,Activated,2016-05-09 21:13:36.257000000,2016-08-07 21:13:36.257000000,,,Ecard,200,200,Bought 2 Got 1 Free
1,0037483075089,Activated,2016-08-11 21:13:36.257000000,2017-02-03 21:13:36.257000000,,,Physical,75,75,
2,0037483075102,Activated,2016-02-01 21:13:36.257000000,2016-05-24 21:13:36.257000000,,,Ecard,250,0,Birthday Card
4,0037483075115,Activated,2016-05-26 21:13:36.260000000,2016-10-12 21:13:36.260000000,,,Ecard,50,34.48,
4,0037483075128,Activated,2015-08-31 21:13:36.260000000,2015-09-28 21:13:36.260000000,,,Physical,350,29.64,
2,0037483075141,Activated,2016-02-07 21:13:36.260000000,2016-05-30 21:13:36.260000000,,,Ecard,450,131.44,
3,0037483075154,Issued,2015-09-07 21:13:36.260000000,,,,Physical,200,200,
1,0037483075167,Issued,2016-08-14 21:13:36.260000000,,,,Physical,125,125,
1,0037483075180,Issued,2016-02-29 21:13:36.260000000,,,,Physical,50,50,
4,0037483075193,Issued,2016-02-24 21:13:36.260000000,,,,Physical,200,200,
1,0037483075206,Issued,2016-07-11 21:13:36.260000000,,,,Physical,125,125,
2,0037483075219,Activated,2016-04-13 21:13:36.260000000,2016-08-22 21:13:36.260000000,,,Ecard,400,0,Mother's Day Special
1,0037483075232,Voided,2016-06-07 21:13:36.260000000,2016-08-16 21:13:36.260000000,2017-02-08 21:13:36.260000000,,Ecard,150,0,
3,0037483075245,Voided,2015-09-28 21:13:36.260000000,2016-01-18 21:13:36.260000000,2016-07-12 21:13:36.260000000,,Physical,125,0,
2,0037483075258,Voided,2016-04-03 21:13:36.260000000,2016-09-10 21:13:36.260000000,2017-03-05 21:13:36.260000000,,Physical,25,0,
1,0037483075271,Activated,2016-03-31 21:13:36.260000000,2016-07-08 21:13:36.260000000,,,Ecard,100,0,
4,0037483075284,Issued,2016-01-17 21:13:36.260000000,,,,Physical,250,250,
3,0037483075297,Issued,2016-05-02 21:13:36.263000000,,,,Ecard,25,25,
3,0037483075310,Activated,2016-09-09 21:13:36.263000000,2016-12-13 21:13:36.263000000,,,Physical,50,31.51,
1,0037483075323,Issued,2016-03-17 21:13:36.263000000,,,,Physical,500,500,
1,0037483075336,Issued,2016-01-03 21:13:36.263000000,,,,Physical,125,125,
2,0037483075349,Activated,2016-01-02 21:13:36.263000000,2016-05-22 21:13:36.263000000,,,Ecard,250,0,Bought 2 Got 1 Free
4,0037483075362,Issued,2015-12-10 21:13:36.263000000,,,,Ecard,400,400,
3,0037483075375,Activated,2015-11-30 21:13:36.263000000,2016-05-25 21:13:36.263000000,,,Ecard,300,300,
1,0037483075388,Activated,2015-09-12 21:13:36.263000000,2015-11-03 21:13:36.263000000,,,Physical,200,137.22,
1,0037483075401,Voided,2015-08-09 21:13:36.263000000,2015-08-27 21:13:36.263000000,2016-02-19 21:13:36.263000000,,Physical,100,0,
4,0037483075414,Issued,2016-03-01 21:13:36.267000000,,,,Physical,75,75,
1,0037483075427,Activated,2015-07-24 21:13:36.267000000,2015-08-23 21:13:36.267000000,,,Ecard,10,5.17,
1,0037483075440,Activated,2016-08-12 21:13:36.267000000,2016-09-22 21:13:36.267000000,,,Ecard,75,30.67,
2,0037483075453,Issued,2016-06-11 21:13:36.267000000,,,,Physical,50,50,Father's Day Deal
1,0037483075466,Issued,2016-02-18 21:13:36.267000000,,,,Ecard,25,25,
3,0037483075479,Activated,2015-11-06 21:13:36.267000000,2016-05-09 21:13:36.267000000,,,Ecard,500,481.45,
2,0037483075492,Issued,2016-08-18 21:13:36.267000000,,,,Ecard,25,25,
1,0037483075505,Issued,2016-05-12 21:13:36.267000000,,,,Physical,125,125,
3,0037483075518,Issued,2015-12-10 21:13:36.267000000,,,,Physical,150,150,
2,0037483075531,Voided,2016-03-10 21:13:36.270000000,2016-05-31 21:13:36.270000000,2016-11-23 21:13:36.270000000,,Ecard,200,0,
3,0037483075544,Activated,2016-02-29 21:13:36.270000000,2016-08-18 21:13:36.270000000,,,Physical,100,99.79,
3,0037483075557,Issued,2016-08-16 21:13:36.270000000,,,,Physical,400,400,
4,0037483075570,Activated,2016-04-21 21:13:36.270000000,2016-08-28 21:13:36.270000000,,,Ecard,350,210.95,
2,0037483075583,Voided,2016-05-31 21:13:36.270000000,2016-10-28 21:13:36.270000000,2017-04-22 21:13:36.270000000,,Physical,100,0,Bought 2 Got 1 Free
4,0037483075596,Activated,2015-09-08 21:13:36.270000000,2016-01-12 21:13:36.270000000,,,Ecard,100,0,
1,0037483075609,Activated,2016-05-16 21:13:36.270000000,2016-09-22 21:13:36.270000000,,,Ecard,200,0,
2,0037483075622,Issued,2015-08-05 21:13:36.270000000,,,,Ecard,125,105,
4,0037483075635,Activated,2016-04-14 21:13:36.270000000,2016-05-02 21:13:36.270000000,,,Physical,450,0,
2,0037483075648,Issued,2016-09-16 21:13:36.270000000,,,,Ecard,125,125,Father's Day Deal
4,0037483075661,Issued,2016-04-16 21:13:36.270000000,,,,Physical,25,25,
1,0037483075674,Activated,2016-08-30 21:13:36.270000000,2016-12-12 21:13:36.270000000,,,Ecard,250,250,
4,0037483075687,Issued,2015-12-03 21:13:36.270000000,,,,Ecard,350,350,
4,0037483075700,Activated,2016-06-21 21:13:36.270000000,2016-07-06 21:13:36.270000000,,,Physical,25,25,
3,0037483075713,Issued,2015-12-15 21:13:36.270000000,,,,Ecard,250,250,
2,0037483075726,Issued,2015-12-14 21:13:36.273000000,,,,Physical,150,150,Mother's Day Special
1,0037483075739,Activated,2016-01-25 21:13:36.273000000,2016-02-27 21:13:36.273000000,,,Ecard,200,0,
4,0037483075752,Activated,2016-03-16 21:13:36.273000000,2016-09-19 21:13:36.273000000,,,Ecard,10,1.05,
1,0037483075765,Activated,2016-07-21 21:13:36.273000000,2016-12-13 21:13:36.273000000,,,Ecard,200,93.29,
4,0037483075778,Issued,2016-04-06 21:13:36.273000000,,,,Physical,500,500,
1,0037483075791,Issued,2015-11-19 21:13:36.273000000,,,,Ecard,75,75,
1,0037483075804,Issued,2016-05-06 21:13:36.273000000,,,,Ecard,75,75,
3,0037483075817,Issued,2015-07-23 21:13:36.273000000,,,,Ecard,125,125,
1,0037483075830,Activated,2015-11-22 21:13:36.273000000,2016-02-25 21:13:36.273000000,,,Ecard,450,0,
3,0037483075843,Activated,2016-08-05 21:13:36.273000000,2016-11-28 21:13:36.273000000,,,Physical,75,42.47,
1,0037483075856,Activated,2015-12-07 21:13:36.273000000,2015-12-24 21:13:36.273000000,,,Physical,300,298.5,
1,0037483075869,Voided,2016-04-01 21:13:36.277000000,2016-06-27 21:13:36.277000000,2016-12-20 21:13:36.277000000,,Physical,400,0,
1,0037483075882,Voided,2016-03-03 21:13:36.277000000,2016-06-21 21:13:36.277000000,2016-12-14 21:13:36.277000000,,Physical,500,0,
4,0037483075895,Activated,2016-08-23 21:13:36.277000000,2016-11-15 21:13:36.277000000,,,Ecard,50,25.3,
2,0037483075908,Issued,2016-01-25 21:13:36.277000000,,,,Physical,25,25,Mother's Day Special
1,0037483075921,Issued,2016-03-12 21:13:36.277000000,,,,Ecard,10,10,
1,0037483075934,Issued,2015-07-29 21:13:36.277000000,,,,Physical,75,75,
1,0037483075947,Issued,2016-07-17 21:13:36.277000000,,,,Ecard,10,10,
1,0037483075960,Activated,2016-05-16 21:13:36.277000000,2016-07-05 21:13:36.277000000,,,Physical,125,0,
2,0037483075973,Activated,2015-10-20 21:13:36.277000000,2015-11-04 21:13:36.277000000,,,Ecard,25,0,Bought 2 Got 1 Free
2,0037483075986,Activated,2016-01-05 21:13:36.280000000,2016-03-27 21:13:36.280000000,,,Ecard,450,77.63,Mother's Day Special
4,0037483075999,Activated,2016-07-29 21:13:36.280000000,2016-11-03 21:13:36.280000000,,,Physical,200,0,
1,0037483076012,Activated,2015-11-19 21:13:36.280000000,2015-12-05 21:13:36.280000000,,,Physical,125,0,
1,0037483076025,Issued,2015-08-14 21:13:36.280000000,,,,Physical,500,500,
4,0037483076038,Activated,2016-01-16 21:13:36.280000000,2016-04-21 21:13:36.280000000,,,Ecard,50,0,
1,0037483076051,Activated,2016-07-29 21:13:36.280000000,2016-11-24 21:13:36.280000000,,,Physical,200,0,
4,0037483076064,Activated,2016-06-04 21:13:36.280000000,2016-10-11 21:13:36.280000000,,,Physical,400,400,
3,0037483076077,Activated,2016-04-13 21:13:36.280000000,2016-10-17 21:13:36.280000000,,,Ecard,500,0,
2,0037483076090,Activated,2015-12-10 21:13:36.280000000,2016-05-09 21:13:36.280000000,,,Physical,500,99.25,
4,0037483076103,Voided,2016-04-18 21:13:36.280000000,2016-06-03 21:13:36.280000000,2016-11-26 21:13:36.280000000,,Physical,75,0,
3,0037483076116,Issued,2015-11-07 21:13:36.280000000,,,,Physical,125,125,
4,0037483076129,Issued,2016-03-05 21:13:36.280000000,,,,Ecard,300,300,
1,0037483076142,Voided,2016-01-28 21:13:36.280000000,2016-06-09 21:13:36.280000000,2016-12-02 21:13:36.280000000,,Ecard,250,0,
1,0037483076155,Issued,2015-12-17 21:13:36.283000000,,,,Ecard,300,300,
1,0037483076168,Issued,2016-02-20 21:13:36.283000000,,,,Ecard,300,300,
2,0037483076181,Issued,2016-05-15 21:13:36.283000000,,,,Physical,25,25,Birthday Card
4,0037483076194,Activated,2015-09-22 21:13:36.283000000,2015-12-20 21:13:36.283000000,,,Ecard,450,450,
2,0037483076207,Activated,2016-07-10 21:13:36.283000000,2016-07-17 21:13:36.283000000,,,Ecard,350,350,Father's Day Deal
1,0037483076220,Voided,2015-08-14 21:13:36.283000000,2015-10-29 21:13:36.283000000,2016-04-22 21:13:36.283000000,,Ecard,450,0,
1,0037483076233,Activated,2016-05-21 21:13:36.283000000,2016-05-31 21:13:36.283000000,,,Physical,200,98.46,
1,0037483076246,Voided,2016-01-13 21:13:36.283000000,2016-03-14 21:13:36.283000000,2016-09-06 21:13:36.283000000,,Ecard,450,0,
1,0037483076259,Voided,2016-01-01 21:13:36.283000000,2016-01-05 21:13:36.283000000,2016-06-29 21:13:36.283000000,,Ecard,500,0,
2,0037483076272,Issued,2016-09-03 21:13:36.283000000,,,,Physical,75,75,
3,0037483076285,Issued,2016-04-05 21:13:36.287000000,,,,Physical,500,500,
4,0037483076298,Activated,2016-01-01 21:13:36.287000000,2016-03-13 21:13:36.287000000,,,Ecard,150,25.72,
1,0037483076311,Activated,2016-08-11 21:13:36.287000000,2016-12-14 21:13:36.287000000,,,Ecard,125,105.5,
1,0037483076324,Activated,2016-01-13 21:13:36.287000000,2016-02-15 21:13:36.287000000,,,Ecard,400,256.04,
3,0037483076337,Activated,2016-05-30 21:13:36.287000000,2016-09-28 21:13:36.287000000,,,Physical,75,19.37,
1,0037483076350,Activated,2016-02-14 21:13:36.287000000,2016-03-21 21:13:36.287000000,,,Ecard,125,67.59,
1,0037483076363,Activated,2015-11-11 21:13:36.287000000,2016-01-05 21:13:36.287000000,,,Physical,25,0,
1,0037483076376,Activated,2015-09-27 21:13:36.287000000,2015-12-03 21:13:36.287000000,,,Physical,10,4.24,
3,0037483076389,Issued,2015-08-12 21:13:36.287000000,,,,Physical,500,500,
1,0037483076402,Activated,2015-08-06 21:13:36.287000000,2015-12-10 21:13:36.287000000,,,Physical,75,23.58,
1,0037483076415,Activated,2015-07-18 21:13:36.287000000,2015-10-09 21:13:36.287000000,,,Ecard,250,31.57,
4,0037483076428,Activated,2016-07-30 21:13:36.290000000,2016-10-12 21:13:36.290000000,,,Physical,400,100.71,
1,0037483076441,Issued,2016-01-31 21:13:36.290000000,,,,Physical,200,200,
1,0037483076454,Issued,2016-09-15 21:13:36.290000000,,,,Ecard,400,400,
2,0037483076467,Activated,2016-02-13 21:13:36.290000000,2016-02-29 21:13:36.290000000,,,Ecard,10,6.73,
1,0037483076480,Voided,2016-04-06 21:13:36.290000000,2016-06-28 21:13:36.290000000,2016-12-21 21:13:36.290000000,,Ecard,350,0,
1,0037483076493,Voided,2016-06-28 21:13:36.290000000,2016-12-18 21:13:36.290000000,2017-06-12 21:13:36.290000000,,Ecard,400,0,
3,0037483076506,Activated,2015-10-03 21:13:36.290000000,2016-01-22 21:13:36.290000000,,,Ecard,150,0,
3,0037483076519,Activated,2016-05-07 21:13:36.290000000,2016-07-15 21:13:36.290000000,,,Physical,200,126.13,
1,0037483076532,Issued,2015-08-18 21:13:36.290000000,,,,Physical,100,100,
3,0037483076545,Issued,2015-08-26 21:13:36.290000000,,,,Ecard,400,400,
3,0037483076558,Activated,2015-11-07 21:13:36.290000000,2016-05-12 21:13:36.290000000,,,Ecard,125,53.24,
2,0037483076571,Activated,2015-10-27 21:13:36.290000000,2016-04-28 21:13:36.290000000,,,Ecard,50,50,Bought 2 Got 1 Free
2,0037483076584,Issued,2016-08-28 21:13:36.290000000,,,,Physical,10,10,Birthday Card
3,0037483076597,Activated,2016-02-22 21:13:36.293000000,2016-06-16 21:13:36.293000000,,,Physical,100,21.66,
2,0037483076610,Voided,2015-07-25 21:13:36.293000000,2015-10-29 21:13:36.293000000,2016-04-22 21:13:36.293000000,,Physical,125,0,Bought 2 Got 1 Free
4,0037483076623,Voided,2016-04-19 21:13:36.293000000,2016-07-28 21:13:36.293000000,2017-01-20 21:13:36.293000000,,Physical,125,0,
3,0037483076636,Activated,2016-04-08 21:13:36.293000000,2016-08-31 21:13:36.293000000,,,Physical,10,3.15,
4,0037483076649,Activated,2016-08-01 21:13:36.293000000,2016-09-06 21:13:36.293000000,,,Ecard,150,71.77,
2,0037483077585,Activated,2016-01-10 21:13:36.313000000,2016-02-04 21:13:36.313000000,,,Ecard,50,39.51,Bought 2 Got 1 Free
4,0037483077598,Activated,2015-08-29 21:13:36.313000000,2015-11-07 21:13:36.313000000,,,Physical,75,59.48,
4,0037483077611,Issued,2016-07-04 21:13:36.317000000,,,,Ecard,150,150,
2,0037483077624,Activated,2016-07-06 21:13:36.317000000,2017-01-11 21:13:36.317000000,,,Ecard,10,7.71,
1,0037483077637,Activated,2015-12-16 21:13:36.317000000,2016-01-08 21:13:36.317000000,,,Physical,450,191.43,
4,0037483077650,Activated,2015-10-14 21:13:36.317000000,2015-11-20 21:13:36.317000000,,,Physical,350,0,
1,0037483077663,Voided,2015-11-23 21:13:36.317000000,2016-04-10 21:13:36.317000000,2016-10-03 21:13:36.317000000,,Physical,350,0,
4,0037483077676,Issued,2016-04-07 21:13:36.317000000,,,,Physical,150,150,
3,0037483077689,Issued,2016-01-29 21:13:36.317000000,,,,Ecard,150,150,
4,0037483077702,Activated,2016-07-05 21:13:36.317000000,2016-10-25 21:13:36.317000000,,,Physical,25,14.4,
4,0037483077715,Activated,2016-09-08 21:13:36.317000000,2016-09-15 21:13:36.317000000,,,Ecard,200,154.31,
4,0037483077728,Activated,2016-04-16 21:13:36.317000000,2016-10-16 21:13:36.317000000,,,Ecard,100,0,
3,0037483077741,Issued,2015-07-22 21:13:36.317000000,,,,Physical,300,300,
1,0037483077754,Activated,2016-03-24 21:13:36.320000000,2016-07-04 21:13:36.320000000,,,Physical,400,325.95,
2,0037483077767,Activated,2015-09-21 21:13:36.320000000,2016-03-19 21:13:36.320000000,,,Ecard,50,0,
3,0037483077780,Activated,2016-07-14 21:13:36.320000000,2016-08-07 21:13:36.320000000,,,Physical,25,6.34,
3,0037483077793,Voided,2015-08-06 21:13:36.320000000,2015-11-01 21:13:36.320000000,2016-04-25 21:13:36.320000000,,Physical,250,0,
1,0037483077806,Activated,2015-12-16 21:13:36.320000000,2016-01-12 21:13:36.320000000,,,Physical,25,8.12,
2,0037483077819,Issued,2016-02-25 21:13:36.320000000,,,,Physical,500,500,Mother's Day Special
3,0037483077832,Issued,2016-02-23 21:13:36.320000000,,,,Physical,350,350,
3,0037483077845,Issued,2016-08-12 21:13:36.320000000,,,,Physical,25,25,
1,0037483077858,Issued,2016-06-19 21:13:36.320000000,,,,Ecard,100,100,
4,0037483077871,Activated,2016-05-07 21:13:36.320000000,2016-06-25 21:13:36.320000000,,,Ecard,25,19.95,
3,0037483077884,Issued,2016-05-19 21:13:36.320000000,,,,Physical,100,100,
1,0037483077897,Voided,2016-02-28 21:13:36.320000000,2016-07-13 21:13:36.320000000,2017-01-05 21:13:36.320000000,,Physical,150,0,
2,0037483077910,Issued,2015-12-25 21:13:36.320000000,,,,Physical,350,350,Bought 2 Got 1 Free
4,0037483077923,Issued,2016-08-27 21:13:36.320000000,,,,Ecard,125,125,
3,0037483077936,Issued,2016-05-17 21:13:36.320000000,,,,Ecard,500,500,
1,0037483077949,Activated,2015-11-01 21:13:36.323000000,2016-01-27 21:13:36.323000000,,,Ecard,25,5.3,
4,0037483077962,Issued,2016-07-25 21:13:36.323000000,,,,Ecard,450,450,
2,0037483077975,Issued,2015-12-17 21:13:36.323000000,,,,Physical,75,75,Mother's Day Special
1,0037483077988,Voided,2015-07-18 21:13:36.323000000,2015-07-30 21:13:36.323000000,2016-01-22 21:13:36.323000000,,Ecard,200,0,
4,0037483078001,Activated,2015-10-21 21:13:36.323000000,2015-12-19 21:13:36.323000000,,,Physical,150,95.24,
1,0037483078014,Activated,2016-04-02 21:13:36.323000000,2016-09-14 21:13:36.323000000,,,Ecard,125,94.78,
2,0037483078027,Issued,2016-09-13 21:13:36.323000000,,,,Physical,25,25,Birthday Card
1,0037483078040,Issued,2016-06-01 21:13:36.323000000,,,,Ecard,25,25,
3,0037483078053,Activated,2016-01-25 21:13:36.323000000,2016-05-28 21:13:36.323000000,,,Physical,350,15,
1,0037483078066,Issued,2016-01-01 21:13:36.323000000,,,,Ecard,150,150,
1,0037483078079,Activated,2016-07-29 21:13:36.323000000,2017-01-08 21:13:36.323000000,,,Ecard,200,200,
2,0037483078092,Issued,2016-06-19 21:13:36.327000000,,,,Physical,10,10,Birthday Card
1,0037483078105,Activated,2016-08-23 21:13:36.327000000,2016-10-28 21:13:36.327000000,,,Ecard,500,317.59,
1,0037483078118,Issued,2016-05-12 21:13:36.327000000,,,,Physical,450,450,
4,0037483078131,Activated,2015-12-02 21:13:36.327000000,2016-02-15 21:13:36.327000000,,,Physical,500,175.16,
3,0037483078144,Activated,2016-03-11 21:13:36.327000000,2016-07-22 21:13:36.327000000,,,Ecard,25,0,
1,0037483078157,Activated,2016-09-02 21:13:36.327000000,2016-11-02 21:13:36.327000000,,,Physical,300,71.6,
4,0037483078170,Issued,2015-09-11 21:13:36.327000000,,,,Ecard,250,250,
3,0037483078183,Issued,2015-09-03 21:13:36.327000000,,,,Physical,200,200,
4,0037483078196,Issued,2016-07-11 21:13:36.327000000,,,,Ecard,125,125,
2,0037483078209,Activated,2016-08-07 21:13:36.327000000,2016-11-04 21:13:36.327000000,,,Ecard,400,0,
2,0037483078222,Issued,2015-08-06 21:13:36.327000000,,,,Ecard,100,100,Mother's Day Special
2,0037483078235,Issued,2015-12-31 21:13:36.327000000,,,,Ecard,150,150,Father's Day Deal
1,0037483078248,Voided,2016-07-25 21:13:36.330000000,2017-01-02 21:13:36.330000000,2017-06-27 21:13:36.330000000,,Physical,200,0,
2,0037483078872,Issued,2016-06-18 21:13:36.340000000,,,,Ecard,75,75,Father's Day Deal
2,0037483078885,Activated,2016-08-08 21:13:36.340000000,2016-08-31 21:13:36.340000000,,,Physical,125,0,Birthday Card
1,0037483078898,Issued,2016-09-03 21:13:36.343000000,,,,Physical,350,350,
2,0037483078911,Issued,2015-08-02 21:13:36.343000000,,,,Physical,450,450,Bought 2 Got 1 Free
1,0037483078924,Activated,2015-12-06 21:13:36.343000000,2016-01-17 21:13:36.343000000,,,Ecard,200,66.99,
3,0037483078937,Voided,2016-09-16 21:13:36.343000000,2016-12-04 21:13:36.343000000,2017-05-29 21:13:36.343000000,,Ecard,500,0,
4,0037483078950,Voided,2015-07-19 21:13:36.343000000,2015-10-14 21:13:36.343000000,2016-04-07 21:13:36.343000000,,Ecard,100,0,
3,0037483078963,Activated,2015-10-10 21:13:36.343000000,2016-02-09 21:13:36.343000000,,,Physical,150,0,
4,0037483078976,Activated,2016-08-26 21:13:36.343000000,2016-11-17 21:13:36.343000000,,,Physical,350,187.55,
3,0037483078989,Activated,2016-04-23 21:13:36.343000000,2016-06-06 21:13:36.343000000,,,Ecard,75,0,
1,0037483079002,Voided,2016-09-02 21:13:36.343000000,2016-11-05 21:13:36.343000000,2017-04-30 21:13:36.343000000,,Ecard,300,0,
1,0037483079015,Activated,2015-10-08 21:13:36.343000000,2016-02-10 21:13:36.343000000,,,Ecard,250,0,
4,0037483079028,Issued,2016-06-17 21:13:36.347000000,,,,Ecard,250,250,
3,0037483079041,Issued,2016-04-26 21:13:36.347000000,,,,Ecard,25,25,
2,0037483079054,Issued,2016-03-22 21:13:36.347000000,,,,Physical,75,75,Bought 2 Got 1 Free
2,0037483079067,Activated,2015-09-10 21:13:36.347000000,2016-03-15 21:13:36.347000000,,,Ecard,300,273.75,
1,0037483079080,Activated,2016-01-20 21:13:36.347000000,2016-03-03 21:13:36.347000000,,,Ecard,100,100,
3,0037483079093,Activated,2016-01-22 21:13:36.347000000,2016-02-25 21:13:36.347000000,,,Physical,25,15,
1,0037483079106,Issued,2016-03-27 21:13:36.347000000,,,,Physical,350,350,
1,0037483079119,Voided,2016-09-01 21:13:36.347000000,2016-10-06 21:13:36.347000000,2017-03-31 21:13:36.347000000,,Ecard,200,0,
1,0037483079132,Voided,2016-01-17 21:13:36.347000000,2016-04-19 21:13:36.347000000,2016-10-12 21:13:36.347000000,,Ecard,500,0,
2,0037483079145,Activated,2016-02-04 21:13:36.347000000,2016-03-05 21:13:36.347000000,,,Ecard,500,313.38,
4,0037483079158,Issued,2016-06-14 21:13:36.350000000,,,,Physical,125,125,
1,0037483079171,Issued,2015-11-21 21:13:36.350000000,,,,Ecard,500,500,
4,0037483079184,Issued,2015-10-29 21:13:36.350000000,,,,Physical,200,200,
4,0037483079197,Issued,2015-10-07 21:13:36.350000000,,,,Ecard,50,50,
4,0037483079210,Issued,2015-12-14 21:13:36.350000000,,,,Physical,300,300,
1,0037483079223,Activated,2016-08-16 21:13:36.350000000,2016-11-13 21:13:36.350000000,,,Physical,50,39.74,
2,0037483079236,Issued,2016-08-31 21:13:36.350000000,,,,Ecard,450,450,Bought 2 Got 1 Free
2,0037483079249,Activated,2016-06-05 21:13:36.350000000,2016-09-21 21:13:36.350000000,,,Physical,150,121.49,
2,0037483079262,Issued,2015-11-26 21:13:36.350000000,,,,Physical,400,380,
2,0037483079275,Issued,2016-02-06 21:13:36.350000000,,,,Physical,250,250,Father's Day Deal
