2,0037483092873,Activated,2015-07-20 21:13:36.660000000,2015-08-14 21:13:36.660000000,,,Ecard,50,42.22,
1,0037483092886,Activated,2016-03-02 21:13:36.660000000,2016-08-13 21:13:36.660000000,,,Ecard,200,0,
4,0037483092899,Activated,2016-04-01 21:13:36.660000000,2016-08-22 21:13:36.660000000,,,Ecard,400,0,
2,0037483092912,Issued,2016-09-16 21:13:36.660000000,,,,Ecard,50,50,Birthday Card
2,0037483092925,Activated,2016-04-04 21:13:36.660000000,2016-08-24 21:13:36.660000000,,,Ecard,300,0,Father's Day Deal
1,0037483092938,Activated,2016-03-30 21:13:36.660000000,2016-04-07 21:13:36.660000000,,,Ecard,250,79.16,
3,0037483092951,Issued,2015-12-21 21:13:36.660000000,,,,Physical,10,10,
4,0037483092964,Activated,2015-09-01 21:13:36.663000000,2015-10-30 21:13:36.663000000,,,Physical,10,10,
1,0037483092977,Activated,2015-09-02 21:13:36.663000000,2016-03-10 21:13:36.663000000,,,Physical,75,40.7,
1,0037483092990,Activated,2016-07-06 21:13:36.663000000,2016-08-02 21:13:36.663000000,,,Ecard,100,76.54,
4,0037483093003,Activated,2016-08-22 21:13:36.663000000,2017-02-20 21:13:36.663000000,,,Ecard,50,0,
1,0037483093016,Activated,2016-02-13 21:13:36.663000000,2016-08-04 21:13:36.663000000,,,Ecard,450,0,
1,0037483093029,Activated,2016-06-13 21:13:36.663000000,2016-09-28 21:13:36.663000000,,,Physical,200,133.38,
4,0037483093042,Activated,2016-06-29 21:13:36.663000000,2017-01-01 21:13:36.663000000,,,Ecard,400,240.59,
1,0037483093055,Issued,2016-01-07 21:13:36.663000000,,,,Ecard,400,400,
4,0037483093068,Issued,2015-10-25 21:13:36.663000000,,,,Ecard,25,25,
1,0037483093081,Issued,2015-10-07 21:13:36.663000000,,,,Ecard,350,350,
1,0037483093094,Issued,2015-12-31 21:13:36.663000000,,,,Physical,300,300,
1,0037483093107,Issued,2016-03-07 21:13:36.663000000,,,,Ecard,150,150,
1,0037483093120,Activated,2016-08-24 21:13:36.667000000,2016-12-27 21:13:36.667000000,,,Physical,75,75,
3,0037483093133,Issued,2016-01-15 21:13:36.667000000,,,,Physical,450,450,
1,0037483093146,Issued,2016-05-11 21:13:36.667000000,,,,Physical,400,400,
1,0037483093159,Activated,2016-03-21 21:13:36.667000000,2016-09-26 21:13:36.667000000,,,Ecard,250,239.3,
1,0037483093172,Activated,2016-07-28 21:13:36.667000000,2016-11-13 21:13:36.667000000,,,Physical,75,0,
3,0037483093185,Issued,2015-12-03 21:13:36.667000000,,,,Ecard,300,300,
3,0037483093198,Activated,2015-12-11 21:13:36.667000000,2015-12-19 21:13:36.667000000,,,Ecard,25,18.42,
1,0037483093211,Issued,2015-11-30 21:13:36.667000000,,,,Physical,250,250,
1,0037483093224,Issued,2015-09-25 21:13:36.667000000,,,,Physical,50,50,
1,0037483093237,Voided,2015-07-17 21:13:36.667000000,2015-08-24 21:13:36.667000000,2016-02-16 21:13:36.667000000,,Physical,50,0,
1,0037483093250,Issued,2016-07-19 21:13:36.667000000,,,,Ecard,250,250,
1,0037483093263,Activated,2016-06-01 21:13:36.667000000,2016-09-10 21:13:36.667000000,,,Physical,100,91.21,
1,0037483093276,Voided,2016-03-31 21:13:36.670000000,2016-08-19 21:13:36.670000000,2017-02-11 21:13:36.670000000,,Ecard,500,0,
1,0037483093289,Activated,2016-05-01 21:13:36.670000000,2016-07-23 21:13:36.670000000,,,Ecard,125,0,
1,0037483093302,Activated,2016-06-12 21:13:36.670000000,2016-07-07 21:13:36.670000000,,,Ecard,125,0,
4,0037483093315,Activated,2016-06-03 21:13:36.670000000,2016-09-20 21:13:36.670000000,,,Ecard,200,188.15,
1,0037483093328,Issued,2016-08-11 21:13:36.670000000,,,,Ecard,10,10,
3,0037483093341,Issued,2016-07-29 21:13:36.670000000,,,,Ecard,500,500,
4,0037483093354,Activated,2015-09-22 21:13:36.670000000,2016-03-27 21:13:36.670000000,,,Ecard,100,0,
3,0037483093367,Activated,2016-04-24 21:13:36.670000000,2016-06-16 21:13:36.670000000,,,Ecard,10,10,
3,0037483093380,Activated,2015-12-08 21:13:36.670000000,2016-04-11 21:13:36.670000000,,,Physical,350,0,
4,0037483093393,Issued,2016-03-03 21:13:36.670000000,,,,Ecard,100,100,
2,0037483093406,Issued,2016-08-12 21:13:36.670000000,,,,Physical,300,295,
3,0037483093419,Issued,2016-06-23 21:13:36.670000000,,,,Ecard,250,250,
3,0037483093432,Activated,2016-02-15 21:13:36.670000000,2016-05-27 21:13:36.670000000,,,Ecard,10,0,
4,0037483093445,Issued,2016-09-12 21:13:36.670000000,,,,Physical,400,400,
3,0037483093458,Issued,2015-08-05 21:13:36.670000000,,,,Ecard,125,125,
1,0037483093471,Activated,2016-04-01 21:13:36.670000000,2016-08-23 21:13:36.670000000,,,Physical,25,17.5,
1,0037483093484,Issued,2016-04-16 21:13:36.673000000,,,,Physical,350,350,
4,0037483093497,Activated,2016-06-15 21:13:36.673000000,2016-09-10 21:13:36.673000000,,,Ecard,250,0,
3,0037483093510,Issued,2015-10-07 21:13:36.673000000,,,,Ecard,50,50,
3,0037483093523,Activated,2016-03-14 21:13:36.673000000,2016-05-25 21:13:36.673000000,,,Ecard,50,17.62,
1,0037483093536,Activated,2016-03-14 21:13:36.673000000,2016-07-13 21:13:36.673000000,,,Physical,25,0,
2,0037483093549,Activated,2016-09-08 21:13:36.673000000,2016-11-26 21:13:36.673000000,,,Ecard,250,209.07,
1,0037483093562,Issued,2015-12-21 21:13:36.673000000,,,,Physical,150,150,
1,0037483093575,Issued,2015-09-30 21:13:36.673000000,,,,Physical,25,25,
1,0037483093588,Activated,2016-09-04 21:13:36.673000000,2017-01-19 21:13:36.673000000,,,Physical,200,182.39,
3,0037483093601,Issued,2015-11-04 21:13:36.673000000,,,,Ecard,10,10,
1,0037483093614,Activated,2015-10-03 21:13:36.673000000,2015-12-07 21:13:36.673000000,,,Physical,200,0,
1,0037483093627,Activated,2016-02-11 21:13:36.673000000,2016-06-21 21:13:36.673000000,,,Ecard,250,0,
1,0037483093640,Activated,2016-06-16 21:13:36.677000000,2016-08-27 21:13:36.677000000,,,Ecard,250,13.46,
4,0037483093653,Activated,2015-11-17 21:13:36.677000000,2016-03-09 21:13:36.677000000,,,Physical,400,333.26,
2,0037483093666,Activated,2015-11-16 21:13:36.677000000,2016-03-30 21:13:36.677000000,,,Ecard,200,0,Mother's Day Special
2,0037483093679,Activated,2015-08-30 21:13:36.677000000,2015-12-16 21:13:36.677000000,,,Ecard,350,0,Father's Day Deal
1,0037483093692,Activated,2016-08-20 21:13:36.677000000,2016-11-24 21:13:36.677000000,,,Physical,50,5.18,
4,0037483093705,Activated,2016-08-20 21:13:36.677000000,2016-12-09 21:13:36.677000000,,,Ecard,500,0,
1,0037483093718,Issued,2015-10-19 21:13:36.677000000,,,,Physical,10,10,
4,0037483093731,Voided,2015-10-01 21:13:36.677000000,2016-02-12 21:13:36.677000000,2016-08-06 21:13:36.677000000,,Physical,450,0,
2,0037483093744,Issued,2015-11-12 21:13:36.677000000,,,,Ecard,75,75,Father's Day Deal
3,0037483093757,Activated,2015-11-06 21:13:36.677000000,2015-11-30 21:13:36.677000000,,,Physical,300,263.83,
1,0037483093770,Voided,2015-07-28 21:13:36.677000000,2015-12-09 21:13:36.677000000,2016-06-02 21:13:36.677000000,,Physical,200,0,
3,0037483093783,Activated,2015-10-06 21:13:36.677000000,2015-10-26 21:13:36.677000000,,,Ecard,25,18.76,
1,0037483093796,Issued,2016-02-19 21:13:36.680000000,,,,Physical,500,500,
4,0037483093809,Activated,2016-06-26 21:13:36.680000000,2016-12-07 21:13:36.680000000,,,Physical,400,0,
1,0037483093822,Activated,2016-01-12 21:13:36.680000000,2016-03-27 21:13:36.680000000,,,Ecard,125,17.95,
3,0037483093835,Issued,2016-07-17 21:13:36.680000000,,,,Ecard,150,150,
1,0037483093848,Issued,2016-08-05 21:13:36.680000000,,,,Physical,150,150,
4,0037483093861,Issued,2015-12-26 21:13:36.680000000,,,,Physical,125,125,
1,0037483093874,Issued,2016-07-15 21:13:36.680000000,,,,Physical,450,450,
3,0037483094810,Activated,2015-09-15 21:13:36.700000000,2015-09-21 21:13:36.700000000,,,Ecard,25,1.72,
2,0037483094823,Issued,2015-12-22 21:13:36.700000000,,,,Ecard,450,450,Father's Day Deal
1,0037483094836,Issued,2015-10-03 21:13:36.700000000,,,,Ecard,25,25,
2,0037483094849,Voided,2015-10-31 21:13:36.700000000,2016-01-24 21:13:36.700000000,2016-07-18 21:13:36.700000000,,Ecard,350,0,
3,0037483094862,Activated,2016-08-01 21:13:36.700000000,2016-11-09 21:13:36.700000000,,,Physical,450,0,
4,0037483094875,Issued,2015-08-17 21:13:36.700000000,,,,Physical,350,350,
1,0037483094888,Issued,2016-08-19 21:13:36.700000000,,,,Ecard,50,50,
2,0037483094901,Activated,2016-02-06 21:13:36.700000000,2016-02-14 21:13:36.700000000,,,Ecard,50,0,Mother's Day Special
3,0037483094914,Activated,2015-12-06 21:13:36.700000000,2016-05-13 21:13:36.700000000,,,Physical,200,0,
1,0037483094927,Activated,2016-03-22 21:13:36.703000000,2016-08-20 21:13:36.703000000,,,Ecard,250,0,
2,0037483094940,Issued,2016-06-02 21:13:36.703000000,,,,Physical,200,200,Father's Day Deal
1,0037483094953,Activated,2015-11-16 21:13:36.703000000,2016-04-13 21:13:36.703000000,,,Physical,150,119.42,
1,0037483094966,Issued,2016-08-31 21:13:36.703000000,,,,Physical,25,25,
1,0037483094979,Issued,2015-07-23 21:13:36.703000000,,,,Ecard,250,250,
3,0037483094992,Activated,2015-09-15 21:13:36.703000000,2015-11-19 21:13:36.703000000,,,Ecard,150,150,
2,0037483095005,Issued,2015-11-09 21:13:36.703000000,,,,Ecard,100,100,Mother's Day Special
1,0037483095018,Issued,2015-07-20 21:13:36.703000000,,,,Physical,400,400,
3,0037483095031,Issued,2016-02-27 21:13:36.703000000,,,,Ecard,75,75,
4,0037483095044,Activated,2016-04-08 21:13:36.703000000,2016-04-24 21:13:36.703000000,,,Ecard,400,0,
3,0037483095057,Activated,2016-06-21 21:13:36.703000000,2016-08-21 21:13:36.703000000,,,Physical,125,15.48,
1,0037483095070,Activated,2016-03-05 21:13:36.703000000,2016-06-08 21:13:36.703000000,,,Physical,100,0,
4,0037483095083,Activated,2016-02-10 21:13:36.703000000,2016-04-03 21:13:36.703000000,,,Physical,450,386.47,
1,0037483095096,Issued,2016-01-24 21:13:36.707000000,,,,Physical,75,75,
4,0037483095109,Issued,2016-08-30 21:13:36.707000000,,,,Physical,150,150,
1,0037483095122,Issued,2016-01-03 21:13:36.707000000,,,,Physical,10,10,
3,0037483095135,Activated,2016-07-09 21:13:36.707000000,2016-08-31 21:13:36.707000000,,,Physical,10,0,
3,0037483095148,Activated,2016-07-27 21:13:36.707000000,2016-11-01 21:13:36.707000000,,,Ecard,75,4.06,
3,0037483095161,Activated,2015-11-15 21:13:36.707000000,2016-03-17 21:13:36.707000000,,,Ecard,200,150.75,
1,0037483095174,Issued,2016-05-21 21:13:36.707000000,,,,Ecard,50,50,
1,0037483095187,Voided,2016-08-18 21:13:36.707000000,2017-02-10 21:13:36.707000000,2017-08-05 21:13:36.707000000,,Physical,300,0,
1,0037483095200,Issued,2015-11-12 21:13:36.707000000,,,,Ecard,450,450,
2,0037483095213,Activated,2016-04-14 21:13:36.707000000,2016-05-09 21:13:36.707000000,,,Physical,50,0,Birthday Card
4,0037483095226,Activated,2015-07-19 21:13:36.707000000,2015-10-02 21:13:36.707000000,,,Ecard,250,0,
2,0037483095239,Issued,2016-01-01 21:13:36.707000000,,,,Physical,500,500,Birthday Card
4,0037483095252,Issued,2016-09-16 21:13:36.710000000,,,,Ecard,500,500,
3,0037483095265,Issued,2016-09-09 21:13:36.710000000,,,,Ecard,10,10,
1,0037483095278,Issued,2015-10-18 21:13:36.710000000,,,,Ecard,150,150,
3,0037483095291,Activated,2015-12-04 21:13:36.710000000,2015-12-07 21:13:36.710000000,,,Physical,250,80.95,
1,0037483095304,Voided,2016-06-30 21:13:36.710000000,2016-08-16 21:13:36.710000000,2017-02-08 21:13:36.710000000,,Physical,400,0,
3,0037483095317,Issued,2016-03-17 21:13:36.710000000,,,,Physical,250,250,
2,0037483095330,Issued,2015-08-24 21:13:36.710000000,,,,Physical,200,200,Mother's Day Special
3,0037483095343,Issued,2016-07-03 21:13:36.710000000,,,,Ecard,25,25,
2,0037483095356,Activated,2015-09-20 21:13:36.710000000,2015-11-26 21:13:36.710000000,,,Ecard,500,23.06,Father's Day Deal
1,0037483095369,Issued,2015-11-09 21:13:36.710000000,,,,Physical,50,50,
3,0037483095382,Activated,2015-09-29 21:13:36.710000000,2016-03-25 21:13:36.710000000,,,Ecard,400,0,
4,0037483095395,Issued,2015-12-11 21:13:36.710000000,,,,Ecard,400,400,
4,0037483095408,Voided,2016-05-02 21:13:36.710000000,2016-05-17 21:13:36.710000000,2016-11-09 21:13:36.710000000,,Ecard,500,0,
1,0037483095421,Activated,2015-12-28 21:13:36.713000000,2016-04-05 21:13:36.713000000,,,Physical,50,28.65,
1,0037483095434,Activated,2016-07-13 21:13:36.713000000,2016-09-24 21:13:36.713000000,,,Physical,25,0,
1,0037483095447,Activated,2015-10-10 21:13:36.713000000,2015-12-18 21:13:36.713000000,,,Ecard,500,500,
3,0037483095460,Issued,2016-07-02 21:13:36.713000000,,,,Physical,400,400,
3,0037483095473,Activated,2016-07-15 21:13:36.713000000,2016-07-17 21:13:36.713000000,,,Physical,300,209.27,
3,0037483095486,Issued,2015-09-29 21:13:36.713000000,,,,Physical,125,125,
4,0037483095499,Issued,2015-12-19 21:13:36.713000000,,,,Physical,250,250,
3,0037483095512,Activated,2015-11-10 21:13:36.713000000,2016-02-08 21:13:36.713000000,,,Physical,100,0,
3,0037483095525,Voided,2016-09-05 21:13:36.713000000,2017-02-06 21:13:36.713000000,2017-08-01 21:13:36.713000000,,Physical,75,0,
3,0037483095538,Activated,2015-12-02 21:13:36.713000000,2016-02-05 21:13:36.713000000,,,Ecard,400,0,
2,0037483095551,Voided,2016-08-06 21:13:36.717000000,2016-12-26 21:13:36.717000000,2017-06-20 21:13:36.717000000,,Physical,200,0,Father's Day Deal
4,0037483095564,Issued,2016-05-06 21:13:36.717000000,,,,Ecard,10,10,
1,0037483095577,Activated,2015-08-27 21:13:36.717000000,2015-11-29 21:13:36.717000000,,,Physical,75,59.8,
3,0037483095590,Issued,2016-08-06 21:13:36.717000000,,,,Ecard,400,400,
1,0037483095603,Issued,2015-12-10 21:13:36.717000000,,,,Physical,450,450,
1,0037483095616,Activated,2015-08-26 21:13:36.717000000,2015-09-15 21:13:36.717000000,,,Physical,125,53.94,
3,0037483095629,Voided,2016-05-02 21:13:36.717000000,2016-05-17 21:13:36.717000000,2016-11-09 21:13:36.717000000,,Ecard,10,0,
3,0037483095642,Issued,2015-10-11 21:13:36.717000000,,,,Ecard,300,300,
2,0037483095655,Voided,2016-07-01 21:13:36.717000000,2016-07-17 21:13:36.717000000,2017-01-09 21:13:36.717000000,,Physical,450,0,
2,0037483095668,Issued,2015-10-08 21:13:36.717000000,,,,Physical,10,10,Mother's Day Special
1,0037483095681,Activated,2016-08-26 21:13:36.717000000,2016-12-31 21:13:36.717000000,,,Ecard,450,0,
1,0037483095694,Activated,2016-02-24 21:13:36.717000000,2016-05-18 21:13:36.717000000,,,Physical,100,0,
4,0037483095707,Voided,2015-07-28 21:13:36.720000000,2015-09-28 21:13:36.720000000,2016-03-22 21:13:36.720000000,,Physical,100,0,
2,0037483095720,Issued,2016-04-07 21:13:36.720000000,,,,Physical,125,125,Father's Day Deal
4,0037483095733,Activated,2015-09-25 21:13:36.720000000,2016-03-06 21:13:36.720000000,,,Ecard,150,142.78,
1,0037483095746,Activated,2016-04-02 21:13:36.720000000,2016-09-21 21:13:36.720000000,,,Ecard,400,0,
1,0037483095759,Activated,2015-11-03 21:13:36.720000000,2015-11-28 21:13:36.720000000,,,Ecard,300,300,
3,0037483095772,Activated,2015-08-08 21:13:36.720000000,2015-11-11 21:13:36.720000000,,,Physical,400,130.53,
4,0037483095785,Issued,2016-09-14 21:13:36.720000000,,,,Ecard,125,125,
1,0037483095798,Issued,2016-05-22 21:13:36.720000000,,,,Ecard,50,50,
4,0037483095811,Activated,2015-08-05 21:13:36.720000000,2015-09-16 21:13:36.720000000,,,Physical,100,11.33,
3,0037483095824,Activated,2015-08-03 21:13:36.720000000,2015-09-13 21:13:36.720000000,,,Physical,75,23.26,
2,0037483095837,Issued,2015-12-08 21:13:36.720000000,,,,Ecard,50,50,Mother's Day Special
2,0037483095850,Activated,2016-06-11 21:13:36.720000000,2016-10-16 21:13:36.720000000,,,Physical,400,0,Father's Day Deal
1,0037483095863,Activated,2016-06-02 21:13:36.720000000,2016-07-13 21:13:36.720000000,,,Physical,10,0,
1,0037483095876,Issued,2016-09-03 21:13:36.720000000,,,,Ecard,75,75,
3,0037483095889,Issued,2016-08-15 21:13:36.720000000,,,,Ecard,150,150,
4,0037483095902,Activated,2016-07-08 21:13:36.720000000,2016-09-13 21:13:36.720000000,,,Physical,200,0,
1,0037483095915,Activated,2015-12-16 21:13:36.723000000,2016-02-21 21:13:36.723000000,,,Physical,50,50,
1,0037483095928,Activated,2016-04-30 21:13:36.723000000,2016-10-13 21:13:36.723000000,,,Physical,500,166.22,
2,0037483095941,Issued,2016-01-27 21:13:36.723000000,,,,Ecard,400,400,Bought 2 Got 1 Free
2,0037483095954,Activated,2016-04-08 21:13:36.723000000,2016-04-16 21:13:36.723000000,,,Ecard,150,0,
1,0037483095967,Activated,2016-08-16 21:13:36.723000000,2016-11-04 21:13:36.723000000,,,Ecard,350,165.28,
2,0037483095980,Issued,2016-07-13 21:13:36.723000000,,,,Physical,125,125,Birthday Card
1,0037483095993,Issued,2015-12-08 21:13:36.723000000,,,,Physical,25,25,
4,0037483096006,Issued,2016-07-11 21:13:36.723000000,,,,Physical,250,250,
2,0037483096019,Voided,2016-07-14 21:13:36.723000000,2016-11-21 21:13:36.723000000,2017-05-16 21:13:36.723000000,,Physical,75,0,Mother's Day Special
3,0037483096032,Issued,2015-11-02 21:13:36.723000000,,,,Physical,300,300,
4,0037483096045,Voided,2016-03-19 21:13:36.723000000,2016-04-28 21:13:36.723000000,2016-10-21 21:13:36.723000000,,Ecard,10,0,
1,0037483096058,Issued,2016-06-30 21:13:36.723000000,,,,Ecard,100,100,
1,0037483096071,Issued,2015-11-23 21:13:36.727000000,,,,Ecard,25,25,
1,0037483096084,Issued,2015-12-18 21:13:36.727000000,,,,Physical,450,450,
4,0037483096097,Voided,2015-09-17 21:13:36.727000000,2016-01-29 21:13:36.727000000,2016-07-23 21:13:36.727000000,,Ecard,450,0,
3,0037483096110,Activated,2015-08-14 21:13:36.727000000,2015-11-15 21:13:36.727000000,,,Ecard,125,10,
2,0037483096123,Activated,2015-09-27 21:13:36.727000000,2015-11-25 21:13:36.727000000,,,Physical,50,41.67,
3,0037483096136,Activated,2016-01-20 21:13:36.727000000,2016-02-22 21:13:36.727000000,,,Ecard,25,18.6,
1,0037483096149,Issued,2015-11-30 21:13:36.727000000,,,,Ecard,250,250,
2,0037483096162,Issued,2016-03-12 21:13:36.727000000,,,,Ecard,25,25,Father's Day Deal
4,0037483096175,Activated,2016-07-08 21:13:36.727000000,2016-12-13 21:13:36.727000000,,,Ecard,300,252.68,
1,0037483096188,Activated,2016-03-05 21:13:36.727000000,2016-04-22 21:13:36.727000000,,,Physical,100,0,
1,0037483096201,Activated,2015-11-08 21:13:36.727000000,2015-12-05 21:13:36.727000000,,,Physical,250,156.76,
2,0037483096214,Activated,2015-11-10 21:13:36.727000000,2016-03-08 21:13:36.727000000,,,Ecard,25,6.34,Birthday Card
4,0037483096227,Activated,2016-07-31 21:13:36.727000000,2016-11-12 21:13:36.727000000,,,Ecard,450,0,
1,0037483096240,Issued,2016-01-15 21:13:36.727000000,,,,Physical,250,250,
1,0037483096253,Activated,2015-09-01 21:13:36.730000000,2015-09-17 21:13:36.730000000,,,Ecard,100,79.81,
1,0037483096266,Issued,2015-11-17 21:13:36.730000000,,,,Ecard,125,125,
2,0037483096279,Voided,2016-08-18 21:13:36.730000000,2016-12-06 21:13:36.730000000,2017-05-31 21:13:36.730000000,,Physical,200,0,Mother's Day Special
1,0037483096292,Activated,2016-09-14 21:13:36.730000000,2017-03-01 21:13:36.730000000,,,Ecard,350,0,
3,0037483096305,Activated,2016-01-22 21:13:36.730000000,2016-05-23 21:13:36.730000000,,,Ecard,450,215.07,
4,0037483096318,Voided,2015-09-21 21:13:36.730000000,2016-01-23 21:13:36.730000000,2016-07-17 21:13:36.730000000,,Physical,200,0,
4,0037483096331,Issued,2015-07-19 21:13:36.730000000,,,,Physical,500,500,
1,0037483096344,Issued,2016-03-11 21:13:36.730000000,,,,Physical,150,150,
1,0037483096357,Issued,2015-08-24 21:13:36.730000000,,,,Ecard,200,200,
2,0037483096370,Issued,2016-02-22 21:13:36.730000000,,,,Physical,10,10,Birthday Card
1,0037483096383,Activated,2016-05-24 21:13:36.730000000,2016-10-24 21:13:36.730000000,,,Ecard,450,0,
1,0037483096396,Issued,2015-11-08 21:13:36.730000000,,,,Ecard,125,125,
1,0037483096409,Activated,2016-03-03 21:13:36.730000000,2016-06-12 21:13:36.730000000,,,Physical,50,0,
1,0037483096422,Activated,2016-06-22 21:13:36.730000000,2016-12-05 21:13:36.730000000,,,Ecard,400,201.5,
1,0037483096435,Activated,2015-10-18 21:13:36.733000000,2015-12-07 21:13:36.733000000,,,Physical,400,343.41,
1,0037483010492,Voided,2015-11-30 21:13:34.273000000,2016-03-18 21:13:34.273000000,2016-09-10 21:13:34.273000000,,Ecard,500,0,
1,0037483010505,Issued,2016-07-10 21:13:34.273000000,,,,Ecard,50,50,
2,0037483010518,Issued,2015-08-08 21:13:34.277000000,,,,Ecard,250,250,
3,0037483010531,Activated,2015-09-04 21:13:34.277000000,2015-11-23 21:13:34.277000000,,,Physical,125,0,
1,0037483010544,Activated,2015-12-13 21:13:34.277000000,2016-02-06 21:13:34.277000000,,,Physical,300,0,
1,0037483010557,Activated,2016-03-30 21:13:34.277000000,2016-09-29 21:13:34.277000000,,,Physical,150,0,
1,0037483010570,Issued,2015-11-16 21:13:34.277000000,,,,Physical,300,300,
3,0037483010583,Activated,2015-10-12 21:13:34.277000000,2015-11-01 21:13:34.277000000,,,Physical,250,249.56,
2,0037483010596,Activated,2015-10-22 21:13:34.277000000,2016-02-13 21:13:34.277000000,,,Physical,50,11.64,
1,0037483010609,Activated,2016-05-03 21:13:34.277000000,2016-05-09 21:13:34.277000000,,,Ecard,450,0,
4,0037483010622,Activated,2016-09-11 21:13:34.277000000,2017-03-01 21:13:34.277000000,,,Ecard,10,6.3,
4,0037483010635,Activated,2016-06-10 21:13:34.277000000,2016-06-16 21:13:34.277000000,,,Ecard,10,2.86,
1,0037483010648,Activated,2015-11-11 21:13:34.277000000,2016-04-26 21:13:34.277000000,,,Physical,125,0,
1,0037483010661,Activated,2015-11-24 21:13:34.280000000,2016-04-08 21:13:34.280000000,,,Physical,125,0,
1,0037483010674,Activated,2016-08-16 21:13:34.280000000,2016-08-22 21:13:34.280000000,,,Ecard,150,149.54,
1,0037483010687,Activated,2015-12-26 21:13:34.280000000,2016-01-13 21:13:34.280000000,,,Physical,500,35.19,
2,0037483010700,Issued,2016-08-31 21:13:34.280000000,,,,Ecard,350,350,Father's Day Deal
3,0037483010713,Activated,2015-11-24 21:13:34.280000000,2016-03-30 21:13:34.280000000,,,Ecard,100,74.97,
4,0037483010726,Voided,2016-09-15 21:13:34.280000000,2016-11-29 21:13:34.280000000,2017-05-24 21:13:34.280000000,,Ecard,10,0,
1,0037482992032,Issued,2016-05-08 21:13:33.860000000,,,,Ecard,350,350,
2,0037482992045,Issued,2015-08-03 21:13:33.860000000,,,,Physical,75,70,
2,0037482992058,Activated,2016-05-27 21:13:33.860000000,2016-08-06 21:13:33.860000000,,,Ecard,250,0,Birthday Card
4,0037482992071,Issued,2016-03-27 21:13:33.860000000,,,,Ecard,75,75,
1,0037482992084,Activated,2016-09-15 21:13:33.860000000,2016-09-23 21:13:33.860000000,,,Physical,75,31.83,
1,0037482992097,Activated,2015-08-04 21:13:33.860000000,2015-09-08 21:13:33.860000000,,,Ecard,200,0,
1,0037482992110,Activated,2016-01-22 21:13:33.860000000,2016-02-11 21:13:33.860000000,,,Physical,100,0,
4,0037482992123,Issued,2015-08-14 21:13:33.860000000,,,,Ecard,50,50,
2,0037482992136,Issued,2015-12-08 21:13:33.860000000,,,,Physical,350,350,
3,0037482992149,Issued,2015-10-17 21:13:33.860000000,,,,Ecard,350,350,
1,0037482992162,Issued,2015-10-27 21:13:33.860000000,,,,Ecard,25,25,
1,0037482992175,Activated,2016-05-25 21:13:33.860000000,2016-08-23 21:13:33.860000000,,,Ecard,250,0,
3,0037482992188,Issued,2016-08-21 21:13:33.860000000,,,,Ecard,125,125,
4,0037482992201,Activated,2015-10-08 21:13:33.860000000,2016-03-09 21:13:33.860000000,,,Physical,50,13.26,
3,0037482992214,Activated,2016-06-05 21:13:33.863000000,2016-10-09 21:13:33.863000000,,,Physical,450,450,
1,0037482992227,Activated,2016-09-03 21:13:33.863000000,2017-02-10 21:13:33.863000000,,,Ecard,250,250,
1,0037482992240,Activated,2015-11-17 21:13:33.863000000,2016-01-04 21:13:33.863000000,,,Ecard,100,100,
2,0037482992253,Voided,2016-07-11 21:13:33.863000000,2016-09-07 21:13:33.863000000,2017-03-02 21:13:33.863000000,,Ecard,200,0,
4,0037482992266,Activated,2015-10-23 21:13:33.863000000,2016-04-04 21:13:33.863000000,,,Ecard,250,0,
1,0037482992279,Issued,2016-01-24 21:13:33.863000000,,,,Physical,200,200,
3,0037482992292,Issued,2015-11-30 21:13:33.863000000,,,,Physical,250,250,
4,0037482992305,Activated,2016-03-26 21:13:33.863000000,2016-08-18 21:13:33.863000000,,,Ecard,450,0,
4,0037482992318,Issued,2016-08-30 21:13:33.863000000,,,,Ecard,10,10,
1,0037482992331,Issued,2016-05-04 21:13:33.863000000,,,,Ecard,50,50,
3,0037482992344,Voided,2015-10-18 21:13:33.867000000,2015-11-23 21:13:33.867000000,2016-05-17 21:13:33.867000000,,Physical,250,0,
1,0037482992357,Voided,2016-01-10 21:13:33.867000000,2016-04-04 21:13:33.867000000,2016-09-27 21:13:33.867000000,,Physical,400,0,
4,0037482992370,Issued,2015-09-01 21:13:33.867000000,,,,Physical,10,10,
1,0037482992383,Activated,2016-08-17 21:13:33.867000000,2016-10-02 21:13:33.867000000,,,Ecard,125,0,
1,0037482992396,Activated,2016-02-22 21:13:33.867000000,2016-05-03 21:13:33.867000000,,,Ecard,350,135.95,
2,0037482992409,Issued,2015-11-10 21:13:33.867000000,,,,Physical,10,10,Birthday Card
3,0037482992422,Issued,2016-06-29 21:13:33.867000000,,,,Ecard,450,450,
1,0037482992435,Issued,2015-10-07 21:13:33.867000000,,,,Ecard,200,200,
1,0037482992448,Activated,2016-05-23 21:13:33.870000000,2016-11-11 21:13:33.870000000,,,Ecard,75,0,
2,0037482992461,Issued,2016-05-12 21:13:33.870000000,,,,Ecard,150,150,Bought 2 Got 1 Free
1,0037482992474,Activated,2015-07-30 21:13:33.870000000,2015-12-14 21:13:33.870000000,,,Physical,50,11.71,
1,0037482992487,Voided,2015-10-30 21:13:33.870000000,2015-12-31 21:13:33.870000000,2016-06-24 21:13:33.870000000,,Ecard,100,0,
1,0037482992500,Issued,2016-08-10 21:13:33.870000000,,,,Ecard,350,350,
