2,0037483057747,Issued,2016-02-12 21:13:35.763000000,,,,Physical,250,250,Father's Day Deal
1,0037483057760,Activated,2016-03-03 21:13:35.763000000,2016-08-04 21:13:35.763000000,,,Physical,100,4.11,
2,0037483057773,Activated,2015-09-08 21:13:35.763000000,2015-12-16 21:13:35.763000000,,,Physical,300,116,Birthday Card
1,0037483057786,Issued,2016-01-16 21:13:35.763000000,,,,Physical,125,125,
4,0037483057799,Issued,2016-04-18 21:13:35.763000000,,,,Physical,300,300,
3,0037483057812,Activated,2015-10-13 21:13:35.763000000,2016-02-19 21:13:35.763000000,,,Ecard,150,83.88,
3,0037483057825,Voided,2015-10-12 21:13:35.763000000,2016-03-21 21:13:35.763000000,2016-09-13 21:13:35.763000000,,Ecard,350,0,
4,0037483057838,Activated,2015-09-27 21:13:35.763000000,2015-10-12 21:13:35.763000000,,,Physical,250,210.62,
4,0037483057851,Activated,2015-08-29 21:13:35.767000000,2015-10-17 21:13:35.767000000,,,Physical,350,69.92,
1,0037483057864,Activated,2015-12-26 21:13:35.767000000,2016-01-23 21:13:35.767000000,,,Ecard,10,0,
2,0037483057877,Issued,2016-03-08 21:13:35.767000000,,,,Physical,125,125,Bought 2 Got 1 Free
4,0037483057890,Activated,2016-04-11 21:13:35.767000000,2016-06-25 21:13:35.767000000,,,Ecard,125,0,
1,0037483057903,Activated,2015-11-04 21:13:35.767000000,2015-12-28 21:13:35.767000000,,,Ecard,200,0,
3,0037483057916,Activated,2016-03-14 21:13:35.767000000,2016-08-06 21:13:35.767000000,,,Ecard,100,3.16,
1,0037483057929,Issued,2016-03-10 21:13:35.767000000,,,,Physical,150,150,
1,0037483057942,Activated,2016-08-17 21:13:35.767000000,2016-10-08 21:13:35.767000000,,,Ecard,125,68.6,
4,0037483057955,Issued,2016-08-28 21:13:35.770000000,,,,Ecard,150,150,
1,0037483057968,Issued,2016-01-18 21:13:35.770000000,,,,Ecard,75,75,
2,0037483057981,Issued,2015-10-15 21:13:35.770000000,,,,Physical,400,400,
1,0037483057994,Activated,2016-01-01 21:13:35.770000000,2016-03-25 21:13:35.770000000,,,Physical,25,0,
4,0037483058007,Activated,2015-08-16 21:13:35.770000000,2015-12-04 21:13:35.770000000,,,Physical,150,0,
3,0037483058020,Issued,2015-07-21 21:13:35.770000000,,,,Ecard,500,500,
1,0037483058033,Issued,2016-06-11 21:13:35.770000000,,,,Ecard,50,50,
4,0037483058046,Activated,2016-01-12 21:13:35.770000000,2016-06-14 21:13:35.770000000,,,Ecard,150,150,
2,0037483058059,Activated,2015-09-21 21:13:35.770000000,2016-02-13 21:13:35.770000000,,,Ecard,25,0.27,Mother's Day Special
3,0037483058072,Issued,2016-06-02 21:13:35.770000000,,,,Physical,25,25,
3,0037483058085,Issued,2016-05-02 21:13:35.773000000,,,,Physical,150,150,
1,0037483058098,Activated,2015-08-10 21:13:35.773000000,2015-10-16 21:13:35.773000000,,,Ecard,200,0,
4,0037483058111,Issued,2016-04-09 21:13:35.773000000,,,,Physical,400,400,
3,0037483058124,Activated,2016-02-25 21:13:35.773000000,2016-03-27 21:13:35.773000000,,,Physical,10,0,
2,0037483058137,Voided,2016-05-20 21:13:35.773000000,2016-07-29 21:13:35.773000000,2017-01-21 21:13:35.773000000,,Physical,500,0,
2,0037483058150,Activated,2016-03-30 21:13:35.773000000,2016-04-22 21:13:35.773000000,,,Physical,50,16.04,Mother's Day Special
3,0037483058163,Voided,2016-05-25 21:13:35.773000000,2016-06-04 21:13:35.773000000,2016-11-27 21:13:35.773000000,,Physical,250,0,
1,0037483058176,Issued,2016-07-21 21:13:35.773000000,,,,Physical,25,25,
2,0037483058189,Issued,2016-05-15 21:13:35.777000000,,,,Ecard,450,450,Birthday Card
4,0037483058202,Issued,2015-09-19 21:13:35.777000000,,,,Ecard,350,350,
3,0037483059138,Issued,2016-06-18 21:13:35.803000000,,,,Ecard,150,150,
1,0037483059151,Issued,2016-04-05 21:13:35.803000000,,,,Physical,25,25,
2,0037483059164,Issued,2016-09-05 21:13:35.807000000,,,,Physical,100,100,Birthday Card
3,0037483059177,Issued,2015-07-27 21:13:35.807000000,,,,Physical,25,25,
1,0037483059190,Issued,2016-06-25 21:13:35.807000000,,,,Physical,25,25,
4,0037483059203,Activated,2015-11-12 21:13:35.807000000,2015-11-18 21:13:35.807000000,,,Ecard,450,221.98,
1,0037483059216,Activated,2016-08-10 21:13:35.807000000,2017-01-06 21:13:35.807000000,,,Ecard,50,50,
1,0037483059229,Activated,2016-05-23 21:13:35.807000000,2016-11-24 21:13:35.807000000,,,Ecard,100,100,
3,0037483059242,Issued,2016-01-30 21:13:35.807000000,,,,Physical,200,200,
2,0037483059255,Activated,2016-05-28 21:13:35.810000000,2016-07-27 21:13:35.810000000,,,Ecard,250,250,Father's Day Deal
2,0037483059268,Voided,2016-05-01 21:13:35.810000000,2016-10-25 21:13:35.810000000,2017-04-19 21:13:35.810000000,,Ecard,50,0,Father's Day Deal
2,0037483059281,Activated,2015-08-31 21:13:35.810000000,2015-11-03 21:13:35.810000000,,,Ecard,125,105.01,
1,0037483059294,Activated,2015-09-09 21:13:35.810000000,2015-11-05 21:13:35.810000000,,,Physical,75,0,
1,0037483059307,Activated,2015-07-30 21:13:35.810000000,2015-12-11 21:13:35.810000000,,,Ecard,350,104.29,
1,0037483059320,Activated,2015-08-14 21:13:35.810000000,2016-02-11 21:13:35.810000000,,,Ecard,25,8.83,
2,0037483059333,Activated,2015-08-11 21:13:35.810000000,2016-01-12 21:13:35.810000000,,,Physical,300,0,
4,0037483059346,Activated,2016-03-11 21:13:35.810000000,2016-07-16 21:13:35.810000000,,,Physical,25,23.37,
3,0037483059359,Activated,2016-03-21 21:13:35.810000000,2016-08-02 21:13:35.810000000,,,Ecard,500,133.89,
1,0037483059372,Issued,2015-08-20 21:13:35.810000000,,,,Ecard,100,100,
1,0037483059385,Voided,2016-08-19 21:13:35.810000000,2016-12-07 21:13:35.810000000,2017-06-01 21:13:35.810000000,,Physical,200,0,
4,0037483059398,Issued,2016-08-18 21:13:35.813000000,,,,Ecard,450,450,
1,0037483059411,Issued,2015-08-17 21:13:35.813000000,,,,Physical,25,25,
3,0037483059424,Activated,2015-07-26 21:13:35.813000000,2015-08-12 21:13:35.813000000,,,Physical,100,41.11,
1,0037483059437,Activated,2015-08-16 21:13:35.813000000,2015-08-23 21:13:35.813000000,,,Physical,100,100,
1,0037483059450,Issued,2016-04-27 21:13:35.813000000,,,,Ecard,500,500,
3,0037483059463,Issued,2016-03-04 21:13:35.813000000,,,,Physical,50,50,
4,0037483059476,Issued,2015-08-07 21:13:35.813000000,,,,Physical,250,250,
1,0037483059489,Activated,2016-04-14 21:13:35.813000000,2016-08-18 21:13:35.813000000,,,Ecard,10,0.66,
3,0037483059502,Activated,2016-02-19 21:13:35.817000000,2016-05-16 21:13:35.817000000,,,Physical,250,155.85,
1,0037483059515,Issued,2016-01-21 21:13:35.817000000,,,,Physical,100,100,
1,0037483059528,Activated,2016-08-07 21:13:35.817000000,2016-11-15 21:13:35.817000000,,,Physical,500,0,
1,0037483059541,Issued,2016-05-14 21:13:35.817000000,,,,Ecard,500,500,
1,0037483059554,Issued,2016-09-08 21:13:35.817000000,,,,Physical,350,350,
2,0037483059567,Activated,2016-07-12 21:13:35.817000000,2016-10-01 21:13:35.817000000,,,Physical,450,0,
2,0037483059580,Activated,2016-05-08 21:13:35.817000000,2016-05-20 21:13:35.817000000,,,Physical,50,29.03,Bought 2 Got 1 Free
4,0037483059593,Activated,2016-09-02 21:13:35.817000000,2016-10-06 21:13:35.817000000,,,Ecard,250,0,
2,0037483059606,Issued,2015-07-31 21:13:35.820000000,,,,Ecard,300,300,
3,0037483059619,Activated,2015-11-21 21:13:35.820000000,2016-05-16 21:13:35.820000000,,,Physical,100,0,
2,0037483059632,Voided,2016-04-28 21:13:35.820000000,2016-05-19 21:13:35.820000000,2016-11-11 21:13:35.820000000,,Physical,50,0,Father's Day Deal
1,0037483059645,Activated,2016-04-27 21:13:35.820000000,2016-06-01 21:13:35.820000000,,,Physical,150,0,
3,0037483059658,Activated,2015-07-27 21:13:35.820000000,2015-08-10 21:13:35.820000000,,,Ecard,200,0,
3,0037483059671,Issued,2016-08-12 21:13:35.820000000,,,,Physical,125,125,
1,0037483059684,Voided,2015-12-08 21:13:35.820000000,2016-03-21 21:13:35.820000000,2016-09-13 21:13:35.820000000,,Ecard,75,0,
2,0037483059697,Activated,2015-11-01 21:13:35.820000000,2016-02-24 21:13:35.820000000,,,Ecard,100,6.65,Birthday Card
4,0037483059710,Activated,2015-10-09 21:13:35.820000000,2016-03-21 21:13:35.820000000,,,Physical,10,5.64,
4,0037483059723,Issued,2015-12-07 21:13:35.820000000,,,,Ecard,300,300,
1,0037483059736,Voided,2015-11-08 21:13:35.820000000,2016-05-13 21:13:35.820000000,2016-11-05 21:13:35.820000000,,Ecard,150,0,
2,0037483059749,Voided,2016-05-24 21:13:35.823000000,2016-10-04 21:13:35.823000000,2017-03-29 21:13:35.823000000,,Ecard,10,0,
1,0037483059762,Activated,2016-08-12 21:13:35.823000000,2017-01-22 21:13:35.823000000,,,Physical,150,111.86,
3,0037483059775,Issued,2016-05-22 21:13:35.823000000,,,,Physical,500,500,
2,0037483059788,Issued,2016-08-01 21:13:35.823000000,,,,Physical,300,300,Bought 2 Got 1 Free
1,0037483059801,Issued,2016-05-25 21:13:35.823000000,,,,Ecard,50,50,
3,0037483059814,Issued,2016-05-08 21:13:35.823000000,,,,Ecard,25,25,
1,0037483059827,Issued,2016-02-25 21:13:35.823000000,,,,Ecard,150,150,
1,0037483059840,Activated,2016-07-17 21:13:35.827000000,2016-10-23 21:13:35.827000000,,,Ecard,250,250,
1,0037483059853,Activated,2015-11-24 21:13:35.827000000,2016-03-18 21:13:35.827000000,,,Physical,500,326.75,
2,0037483059866,Activated,2016-06-14 21:13:35.827000000,2016-11-17 21:13:35.827000000,,,Physical,100,50.07,
2,0037483059879,Activated,2016-05-23 21:13:35.827000000,2016-11-18 21:13:35.827000000,,,Ecard,450,0,Father's Day Deal
2,0037483059892,Activated,2015-10-25 21:13:35.827000000,2016-01-08 21:13:35.827000000,,,Ecard,50,0,Bought 2 Got 1 Free
3,0037483059905,Activated,2015-10-21 21:13:35.827000000,2016-03-09 21:13:35.827000000,,,Ecard,150,113.47,
1,0037483059918,Voided,2016-09-12 21:13:35.827000000,2016-11-19 21:13:35.827000000,2017-05-14 21:13:35.827000000,,Ecard,300,0,
1,0037483059931,Issued,2015-10-09 21:13:35.827000000,,,,Physical,400,400,
1,0037483059944,Issued,2016-02-26 21:13:35.830000000,,,,Physical,300,300,
4,0037483059957,Issued,2015-12-15 21:13:35.830000000,,,,Ecard,300,300,
2,0037483059970,Issued,2015-11-20 21:13:35.830000000,,,,Ecard,25,25,Mother's Day Special
3,0037483059983,Issued,2016-08-24 21:13:35.830000000,,,,Ecard,100,100,
3,0037483059996,Issued,2016-01-05 21:13:35.830000000,,,,Ecard,125,125,
1,0037483060009,Issued,2015-11-18 21:13:35.830000000,,,,Physical,200,200,
1,0037483060022,Activated,2015-10-03 21:13:35.830000000,2015-11-20 21:13:35.830000000,,,Ecard,10,1.93,
3,0037483060035,Activated,2016-04-03 21:13:35.830000000,2016-07-19 21:13:35.830000000,,,Physical,500,248.43,
1,0037483060048,Activated,2015-11-15 21:13:35.830000000,2016-04-23 21:13:35.830000000,,,Physical,100,0,
1,0037483060061,Voided,2016-04-18 21:13:35.830000000,2016-05-19 21:13:35.830000000,2016-11-11 21:13:35.830000000,,Physical,250,0,
2,0037483060074,Issued,2015-07-31 21:13:35.833000000,,,,Ecard,100,100,
1,0037483060087,Activated,2015-11-23 21:13:35.833000000,2016-02-12 21:13:35.833000000,,,Ecard,150,0,
3,0037483060100,Activated,2015-10-17 21:13:35.833000000,2016-02-22 21:13:35.833000000,,,Physical,150,64.68,
3,0037483060113,Voided,2016-08-19 21:13:35.833000000,2016-12-02 21:13:35.833000000,2017-05-27 21:13:35.833000000,,Ecard,125,0,
4,0037483060126,Activated,2015-07-17 21:13:35.833000000,2015-10-31 21:13:35.833000000,,,Ecard,300,0,
3,0037483060139,Issued,2016-06-08 21:13:35.833000000,,,,Ecard,500,500,
3,0037483060152,Activated,2015-11-02 21:13:35.833000000,2016-03-30 21:13:35.833000000,,,Physical,10,0,
1,0037483060165,Activated,2016-07-17 21:13:35.837000000,2016-11-29 21:13:35.837000000,,,Ecard,300,0,
3,0037483060178,Voided,2016-07-18 21:13:35.837000000,2016-08-20 21:13:35.837000000,2017-02-12 21:13:35.837000000,,Ecard,300,0,
1,0037483060191,Issued,2015-08-31 21:13:35.837000000,,,,Physical,500,500,
4,0037483060204,Activated,2016-07-07 21:13:35.837000000,2016-08-18 21:13:35.837000000,,,Physical,125,0,
4,0037483060217,Activated,2016-05-26 21:13:35.837000000,2016-07-26 21:13:35.837000000,,,Ecard,350,102.27,
3,0037483060230,Activated,2016-06-17 21:13:35.837000000,2016-11-04 21:13:35.837000000,,,Physical,250,250,
4,0037483060243,Activated,2015-08-02 21:13:35.840000000,2015-09-17 21:13:35.840000000,,,Ecard,350,0,
4,0037483060256,Issued,2016-09-06 21:13:35.840000000,,,,Ecard,25,25,
2,0037483060269,Voided,2015-12-16 21:13:35.840000000,2016-06-04 21:13:35.840000000,2016-11-27 21:13:35.840000000,,Ecard,125,0,Bought 2 Got 1 Free
1,0037483060282,Activated,2015-10-05 21:13:35.840000000,2016-02-22 21:13:35.840000000,,,Ecard,300,280.46,
2,0037483060295,Activated,2015-12-01 21:13:35.840000000,2016-03-15 21:13:35.840000000,,,Ecard,200,200,Mother's Day Special
2,0037483060308,Issued,2016-03-29 21:13:35.840000000,,,,Physical,25,25,Bought 2 Got 1 Free
1,0037483060321,Activated,2015-11-12 21:13:35.840000000,2016-01-20 21:13:35.840000000,,,Ecard,500,0,
4,0037483060334,Issued,2015-10-31 21:13:35.840000000,,,,Ecard,500,500,
1,0037483060347,Issued,2016-04-27 21:13:35.840000000,,,,Physical,200,200,
2,0037483060360,Voided,2016-07-21 21:13:35.840000000,2016-12-22 21:13:35.840000000,2017-06-16 21:13:35.840000000,,Physical,125,0,
3,0037483060373,Issued,2015-11-10 21:13:35.840000000,,,,Physical,100,100,
2,0037483060386,Activated,2015-09-20 21:13:35.843000000,2015-11-23 21:13:35.843000000,,,Ecard,125,0,Birthday Card
1,0037483060399,Activated,2015-07-27 21:13:35.843000000,2015-10-21 21:13:35.843000000,,,Ecard,10,0.68,
1,0037483060412,Issued,2016-02-22 21:13:35.843000000,,,,Physical,250,250,
2,0037483060425,Activated,2015-08-12 21:13:35.843000000,2015-09-05 21:13:35.843000000,,,Physical,300,162.12,
1,0037483060438,Activated,2016-03-13 21:13:35.843000000,2016-07-04 21:13:35.843000000,,,Ecard,25,1.57,
3,0037483060451,Issued,2016-02-13 21:13:35.843000000,,,,Ecard,250,250,
4,0037483060464,Voided,2016-01-30 21:13:35.843000000,2016-03-18 21:13:35.843000000,2016-09-10 21:13:35.843000000,,Physical,200,0,
4,0037483060477,Activated,2016-03-14 21:13:35.847000000,2016-08-17 21:13:35.847000000,,,Physical,350,0,
3,0037483060490,Voided,2016-04-24 21:13:35.847000000,2016-05-25 21:13:35.847000000,2016-11-17 21:13:35.847000000,,Ecard,50,0,
4,0037483060503,Voided,2016-09-04 21:13:35.847000000,2017-02-20 21:13:35.847000000,2017-08-15 21:13:35.847000000,,Ecard,150,0,
4,0037483060516,Issued,2015-11-03 21:13:35.847000000,,,,Ecard,200,200,
1,0037483060529,Issued,2016-08-29 21:13:35.847000000,,,,Physical,125,125,
3,0037483060542,Issued,2016-08-25 21:13:35.847000000,,,,Ecard,75,75,
3,0037483060555,Activated,2016-06-04 21:13:35.847000000,2016-10-18 21:13:35.847000000,,,Physical,125,0,
1,0037483060568,Activated,2015-10-30 21:13:35.850000000,2016-03-02 21:13:35.850000000,,,Ecard,10,0,
2,0037483060581,Voided,2015-10-24 21:13:35.850000000,2016-04-09 21:13:35.850000000,2016-10-02 21:13:35.850000000,,Ecard,25,0,Bought 2 Got 1 Free
1,0037483060594,Issued,2015-09-04 21:13:35.850000000,,,,Physical,200,200,
4,0037483060607,Issued,2015-11-05 21:13:35.850000000,,,,Ecard,450,450,
2,0037483060620,Activated,2016-09-04 21:13:35.850000000,2017-02-27 21:13:35.850000000,,,Physical,400,0,
1,0037483060633,Activated,2015-08-27 21:13:35.850000000,2016-02-08 21:13:35.850000000,,,Physical,300,300,
3,0037483060646,Activated,2016-07-15 21:13:35.850000000,2016-09-19 21:13:35.850000000,,,Physical,250,76.57,
3,0037483060659,Activated,2016-05-18 21:13:35.850000000,2016-07-01 21:13:35.850000000,,,Physical,150,106.03,
2,0037483060672,Activated,2016-07-12 21:13:35.850000000,2016-10-16 21:13:35.850000000,,,Ecard,75,75,Bought 2 Got 1 Free
1,0037483060685,Issued,2016-02-15 21:13:35.850000000,,,,Ecard,100,100,
1,0037483060698,Activated,2015-09-06 21:13:35.850000000,2016-02-10 21:13:35.850000000,,,Physical,10,1.45,
1,0037483060711,Activated,2015-12-01 21:13:35.853000000,2016-02-17 21:13:35.853000000,,,Ecard,150,62.76,
2,0037483060724,Issued,2016-06-22 21:13:35.853000000,,,,Ecard,450,450,Mother's Day Special
1,0037483060737,Activated,2016-05-12 21:13:35.853000000,2016-11-05 21:13:35.853000000,,,Ecard,150,0,
1,0037483060750,Issued,2015-11-17 21:13:35.853000000,,,,Physical,125,125,
1,0037483060763,Issued,2016-07-08 21:13:35.853000000,,,,Physical,75,75,
3,0037483060776,Issued,2016-06-26 21:13:35.853000000,,,,Physical,10,10,
1,0037483060789,Issued,2015-12-20 21:13:35.853000000,,,,Physical,75,75,
1,0037483060802,Issued,2016-08-20 21:13:35.857000000,,,,Physical,300,300,
1,0037483060815,Issued,2016-04-02 21:13:35.857000000,,,,Ecard,500,500,
4,0037483060828,Activated,2015-08-10 21:13:35.857000000,2016-01-21 21:13:35.857000000,,,Ecard,125,0,
3,0037483060841,Issued,2015-10-25 21:13:35.857000000,,,,Ecard,250,250,
3,0037483060854,Activated,2016-05-10 21:13:35.857000000,2016-08-09 21:13:35.857000000,,,Ecard,500,66,
4,0037483060867,Activated,2015-12-31 21:13:35.857000000,2016-06-22 21:13:35.857000000,,,Ecard,350,0,
1,0037483060880,Activated,2016-02-13 21:13:35.857000000,2016-03-02 21:13:35.857000000,,,Ecard,50,0,
1,0037483060893,Activated,2015-08-10 21:13:35.860000000,2015-11-25 21:13:35.860000000,,,Ecard,350,350,
1,0037483060906,Issued,2016-05-22 21:13:35.860000000,,,,Physical,500,500,
2,0037483060919,Activated,2016-06-16 21:13:35.860000000,2016-08-22 21:13:35.860000000,,,Ecard,100,96.49,Bought 2 Got 1 Free
1,0037483060932,Issued,2016-07-03 21:13:35.860000000,,,,Physical,350,350,
2,0037483060945,Activated,2016-09-16 21:13:35.860000000,2016-10-20 21:13:35.860000000,,,Ecard,25,0,
2,0037483060958,Issued,2015-10-30 21:13:35.860000000,,,,Ecard,150,150,Mother's Day Special
2,0037483060971,Activated,2016-08-31 21:13:35.860000000,2016-10-23 21:13:35.860000000,,,Physical,500,165.57,
4,0037483060984,Issued,2015-11-30 21:13:35.860000000,,,,Physical,450,450,
2,0037483060997,Activated,2015-11-01 21:13:35.860000000,2015-12-04 21:13:35.860000000,,,Ecard,125,52.09,
4,0037483061010,Activated,2016-09-12 21:13:35.860000000,2017-01-16 21:13:35.860000000,,,Physical,500,0,
4,0037483061023,Activated,2015-09-24 21:13:35.863000000,2015-10-20 21:13:35.863000000,,,Physical,300,0,
1,0037483061036,Activated,2015-09-25 21:13:35.863000000,2015-12-01 21:13:35.863000000,,,Ecard,250,0,
3,0037483061049,Activated,2016-07-19 21:13:35.863000000,2017-01-15 21:13:35.863000000,,,Physical,300,0,
1,0037483061062,Activated,2016-09-10 21:13:35.863000000,2016-09-16 21:13:35.863000000,,,Physical,50,36.23,
1,0037483061075,Activated,2015-12-16 21:13:35.863000000,2016-02-08 21:13:35.863000000,,,Physical,100,79.01,
2,0037483061088,Activated,2016-02-06 21:13:35.863000000,2016-06-05 21:13:35.863000000,,,Ecard,125,0,Bought 2 Got 1 Free
3,0037483061101,Issued,2016-02-17 21:13:35.867000000,,,,Ecard,450,450,
1,0037483061114,Issued,2015-09-07 21:13:35.867000000,,,,Physical,100,100,
4,0037483061127,Voided,2016-05-02 21:13:35.867000000,2016-05-27 21:13:35.867000000,2016-11-19 21:13:35.867000000,,Physical,300,0,
1,0037483061140,Activated,2016-01-31 21:13:35.867000000,2016-02-29 21:13:35.867000000,,,Physical,100,78.83,
4,0037483061153,Activated,2016-06-18 21:13:35.867000000,2016-08-25 21:13:35.867000000,,,Physical,500,466.4,
3,0037483061166,Issued,2015-09-07 21:13:35.867000000,,,,Physical,25,25,
1,0037483061179,Issued,2016-07-31 21:13:35.867000000,,,,Physical,50,50,
1,0037483061192,Activated,2016-08-01 21:13:35.867000000,2017-01-15 21:13:35.867000000,,,Physical,300,300,
1,0037483061205,Issued,2015-09-07 21:13:35.867000000,,,,Physical,300,300,
2,0037483061218,Activated,2015-09-17 21:13:35.870000000,2015-11-14 21:13:35.870000000,,,Physical,125,72.82,Bought 2 Got 1 Free
1,0037483061231,Issued,2016-09-12 21:13:35.870000000,,,,Ecard,100,100,
2,0037483061244,Issued,2015-12-26 21:13:35.870000000,,,,Physical,450,450,Father's Day Deal
1,0037483061257,Issued,2015-07-17 21:13:35.870000000,,,,Physical,400,400,
3,0037483061270,Issued,2016-05-27 21:13:35.870000000,,,,Ecard,75,75,
4,0037483061283,Issued,2015-09-12 21:13:35.870000000,,,,Physical,400,400,
4,0037483061296,Issued,2016-05-28 21:13:35.870000000,,,,Physical,500,500,
1,0037483061309,Activated,2016-06-13 21:13:35.870000000,2016-07-16 21:13:35.870000000,,,Ecard,450,0,
4,0037483061322,Activated,2015-10-08 21:13:35.870000000,2015-11-08 21:13:35.870000000,,,Physical,250,52,
1,0037483061335,Activated,2016-04-22 21:13:35.870000000,2016-05-16 21:13:35.870000000,,,Physical,100,100,
2,0037483061348,Issued,2016-02-26 21:13:35.870000000,,,,Ecard,75,75,Father's Day Deal
2,0037483061361,Voided,2015-10-30 21:13:35.873000000,2016-02-15 21:13:35.873000000,2016-08-09 21:13:35.873000000,,Physical,200,0,Birthday Card
4,0037483061374,Issued,2016-01-24 21:13:35.873000000,,,,Ecard,500,500,
3,0037483061387,Issued,2015-11-01 21:13:35.873000000,,,,Physical,250,250,
2,0037483061400,Issued,2016-03-27 21:13:35.873000000,,,,Physical,50,50,
1,0037483061413,Issued,2016-04-09 21:13:35.873000000,,,,Ecard,125,125,
3,0037483061426,Issued,2016-01-13 21:13:35.877000000,,,,Ecard,400,400,
1,0037483061439,Activated,2016-08-24 21:13:35.877000000,2017-02-21 21:13:35.877000000,,,Ecard,250,0,
1,0037483061452,Issued,2015-08-27 21:13:35.877000000,,,,Physical,100,100,
1,0037483061465,Voided,2016-03-23 21:13:35.877000000,2016-08-03 21:13:35.877000000,2017-01-26 21:13:35.877000000,,Ecard,125,0,
1,0037483061478,Issued,2016-04-30 21:13:35.877000000,,,,Physical,100,100,
1,0037483061491,Issued,2016-06-21 21:13:35.877000000,,,,Physical,450,450,
1,0037483061504,Activated,2016-04-12 21:13:35.877000000,2016-08-15 21:13:35.877000000,,,Ecard,75,35.12,
1,0037483061517,Activated,2016-08-24 21:13:35.877000000,2016-11-01 21:13:35.877000000,,,Physical,400,334.99,
2,0037483061530,Issued,2016-06-10 21:13:35.880000000,,,,Physical,500,500,Father's Day Deal
2,0037483061543,Activated,2016-05-01 21:13:35.880000000,2016-08-16 21:13:35.880000000,,,Physical,200,157.26,
1,0037483061556,Activated,2016-03-31 21:13:35.880000000,2016-06-23 21:13:35.880000000,,,Ecard,350,0,
3,0037483061569,Activated,2016-03-01 21:13:35.880000000,2016-07-11 21:13:35.880000000,,,Physical,200,0,
2,0037483061582,Issued,2015-08-12 21:13:35.880000000,,,,Physical,10,10,
3,0037483061595,Activated,2016-01-14 21:13:35.880000000,2016-07-10 21:13:35.880000000,,,Physical,50,0,
2,0037483061608,Issued,2016-08-15 21:13:35.880000000,,,,Physical,400,400,
2,0037483061621,Issued,2016-02-04 21:13:35.880000000,,,,Ecard,10,10,
3,0037483061634,Activated,2016-07-21 21:13:35.880000000,2016-08-28 21:13:35.880000000,,,Physical,400,0,
2,0037483061647,Activated,2016-03-05 21:13:35.883000000,2016-04-29 21:13:35.883000000,,,Ecard,25,20.24,Birthday Card
1,0037483061660,Issued,2016-01-03 21:13:35.883000000,,,,Physical,125,125,
2,0037483061673,Activated,2016-03-27 21:13:35.883000000,2016-09-30 21:13:35.883000000,,,Physical,150,122.18,Mother's Day Special
1,0037483061686,Activated,2016-02-09 21:13:35.883000000,2016-04-03 21:13:35.883000000,,,Ecard,25,9.81,
1,0037483061699,Activated,2016-02-27 21:13:35.883000000,2016-08-24 21:13:35.883000000,,,Physical,500,482.53,
3,0037483061712,Activated,2015-09-11 21:13:35.883000000,2015-10-22 21:13:35.883000000,,,Physical,200,29.45,
3,0037483061725,Activated,2015-08-17 21:13:35.883000000,2015-12-19 21:13:35.883000000,,,Physical,75,0,
1,0037483061738,Activated,2016-01-14 21:13:35.887000000,2016-07-08 21:13:35.887000000,,,Physical,25,14.22,
1,0037483061751,Issued,2015-11-07 21:13:35.887000000,,,,Ecard,400,400,
2,0037483062375,Issued,2015-11-30 21:13:35.903000000,,,,Ecard,200,200,Birthday Card
1,0037483062388,Activated,2016-07-29 21:13:35.903000000,2016-12-10 21:13:35.903000000,,,Ecard,75,7.74,
2,0037483062401,Issued,2016-08-26 21:13:35.903000000,,,,Physical,150,150,Birthday Card
1,0037483062414,Issued,2016-01-31 21:13:35.907000000,,,,Physical,400,400,
3,0037483062427,Activated,2015-09-02 21:13:35.907000000,2015-12-23 21:13:35.907000000,,,Physical,500,0,
2,0037483062440,Issued,2015-12-19 21:13:35.907000000,,,,Ecard,50,50,Bought 2 Got 1 Free
3,0037483062453,Issued,2015-12-13 21:13:35.907000000,,,,Physical,150,150,
1,0037483062466,Activated,2015-08-13 21:13:35.907000000,2015-11-09 21:13:35.907000000,,,Physical,100,51.67,
2,0037483062479,Issued,2016-08-23 21:13:35.907000000,,,,Physical,25,25,Birthday Card
1,0037483062492,Activated,2016-08-26 21:13:35.907000000,2016-11-06 21:13:35.907000000,,,Ecard,450,0,
3,0037483062505,Issued,2015-12-22 21:13:35.910000000,,,,Physical,10,10,
3,0037483062518,Activated,2015-11-13 21:13:35.910000000,2016-01-04 21:13:35.910000000,,,Ecard,75,15,
3,0037483062531,Activated,2016-04-16 21:13:35.910000000,2016-04-28 21:13:35.910000000,,,Ecard,150,42.78,
3,0037483062544,Issued,2016-07-30 21:13:35.910000000,,,,Ecard,400,400,
1,0037483062557,Activated,2016-01-23 21:13:35.910000000,2016-07-28 21:13:35.910000000,,,Physical,150,110.13,
2,0037483062570,Issued,2016-03-10 21:13:35.910000000,,,,Physical,150,150,
2,0037483062583,Activated,2015-11-04 21:13:35.910000000,2016-02-09 21:13:35.910000000,,,Ecard,25,25,Mother's Day Special
2,0037483062596,Activated,2016-08-04 21:13:35.910000000,2016-08-19 21:13:35.910000000,,,Physical,10,1.68,Bought 2 Got 1 Free
1,0037483062609,Activated,2016-03-05 21:13:35.910000000,2016-08-22 21:13:35.910000000,,,Ecard,75,0,
4,0037483062622,Issued,2016-01-22 21:13:35.910000000,,,,Physical,500,500,
1,0037483062635,Activated,2016-04-27 21:13:35.910000000,2016-05-07 21:13:35.910000000,,,Ecard,300,0,
1,0037483062648,Issued,2016-08-26 21:13:35.913000000,,,,Ecard,10,10,
