3,0037483051065,Issued,2016-07-25 21:13:35.393000000,,,,Physical,25,25,
3,0037483051078,Activated,2015-09-24 21:13:35.397000000,2015-11-20 21:13:35.397000000,,,Physical,200,180.09,
1,0037483051091,Issued,2015-08-14 21:13:35.397000000,,,,Ecard,25,25,
2,0037483051104,Voided,2016-05-17 21:13:35.397000000,2016-11-09 21:13:35.397000000,2017-05-04 21:13:35.397000000,,Ecard,200,0,
4,0037483051117,Activated,2016-08-11 21:13:35.397000000,2017-02-10 21:13:35.397000000,,,Physical,10,2.66,
1,0037483051130,Activated,2016-07-19 21:13:35.397000000,2016-11-26 21:13:35.397000000,,,Physical,10,0,
1,0037483051143,Activated,2016-01-12 21:13:35.397000000,2016-07-02 21:13:35.397000000,,,Ecard,50,50,
2,0037483051156,Activated,2016-08-02 21:13:35.397000000,2016-11-01 21:13:35.397000000,,,Ecard,50,0,
3,0037483051169,Issued,2016-09-04 21:13:35.397000000,,,,Ecard,75,75,
1,0037483051182,Voided,2016-03-30 21:13:35.397000000,2016-06-14 21:13:35.397000000,2016-12-07 21:13:35.397000000,,Ecard,350,0,
4,0037483051195,Activated,2015-09-26 21:13:35.400000000,2016-03-28 21:13:35.400000000,,,Physical,400,277.4,
1,0037483051208,Issued,2016-04-18 21:13:35.400000000,,,,Ecard,100,100,
2,0037483051221,Voided,2016-02-09 21:13:35.400000000,2016-06-14 21:13:35.400000000,2016-12-07 21:13:35.400000000,,Ecard,50,0,Bought 2 Got 1 Free
2,0037483051234,Activated,2016-07-11 21:13:35.400000000,2016-10-23 21:13:35.400000000,,,Physical,200,0,
2,0037483051247,Issued,2016-05-15 21:13:35.400000000,,,,Ecard,400,400,
3,0037483051260,Issued,2015-10-23 21:13:35.400000000,,,,Ecard,350,350,
3,0037483051273,Voided,2015-09-14 21:13:35.400000000,2015-11-06 21:13:35.400000000,2016-04-30 21:13:35.400000000,,Physical,50,0,
2,0037483051286,Activated,2016-05-11 21:13:35.400000000,2016-05-18 21:13:35.400000000,,,Physical,50,0,
2,0037483051299,Issued,2016-06-07 21:13:35.400000000,,,,Physical,100,100,Mother's Day Special
1,0037483051312,Activated,2016-08-25 21:13:35.400000000,2017-01-09 21:13:35.400000000,,,Ecard,125,64.3,
1,0037483051325,Activated,2015-09-07 21:13:35.403000000,2015-11-07 21:13:35.403000000,,,Physical,500,500,
3,0037483051338,Issued,2016-05-31 21:13:35.403000000,,,,Physical,350,350,
1,0037483051351,Issued,2016-07-23 21:13:35.403000000,,,,Physical,125,125,
2,0037483051364,Activated,2015-08-17 21:13:35.403000000,2015-12-03 21:13:35.403000000,,,Ecard,250,0,Birthday Card
1,0037483056265,Activated,2015-12-24 21:13:35.720000000,2016-02-21 21:13:35.720000000,,,Ecard,10,6.08,
1,0037483056278,Issued,2016-07-19 21:13:35.720000000,,,,Ecard,10,10,
1,0037483056291,Activated,2016-06-29 21:13:35.720000000,2016-07-21 21:13:35.720000000,,,Physical,10,9.51,
2,0037483056304,Activated,2015-11-16 21:13:35.720000000,2016-05-04 21:13:35.720000000,,,Physical,50,5.52,
4,0037483056317,Issued,2015-10-18 21:13:35.720000000,,,,Ecard,150,150,
4,0037483056330,Activated,2016-07-08 21:13:35.720000000,2017-01-07 21:13:35.720000000,,,Ecard,10,0.5,
4,0037483056343,Activated,2015-12-26 21:13:35.720000000,2016-03-13 21:13:35.720000000,,,Physical,125,36.93,
2,0037483056356,Activated,2016-05-31 21:13:35.720000000,2016-10-12 21:13:35.720000000,,,Ecard,125,125,Bought 2 Got 1 Free
2,0037483056369,Activated,2016-02-19 21:13:35.720000000,2016-03-04 21:13:35.720000000,,,Ecard,100,100,Mother's Day Special
1,0037483056382,Activated,2016-09-11 21:13:35.720000000,2017-02-07 21:13:35.720000000,,,Physical,150,150,
1,0037483056395,Activated,2016-03-12 21:13:35.723000000,2016-07-10 21:13:35.723000000,,,Physical,300,181.41,
2,0037483056408,Activated,2016-03-23 21:13:35.723000000,2016-09-10 21:13:35.723000000,,,Ecard,25,0,Birthday Card
2,0037483056421,Issued,2016-04-04 21:13:35.723000000,,,,Physical,150,145,
3,0037483056434,Issued,2016-05-28 21:13:35.723000000,,,,Ecard,500,500,
4,0037483056447,Activated,2016-03-19 21:13:35.723000000,2016-05-01 21:13:35.723000000,,,Ecard,250,54.61,
3,0037483056460,Issued,2015-11-10 21:13:35.723000000,,,,Physical,150,150,
3,0037483056473,Activated,2016-03-06 21:13:35.723000000,2016-08-06 21:13:35.723000000,,,Ecard,500,46.85,
4,0037483056486,Activated,2016-02-18 21:13:35.727000000,2016-06-21 21:13:35.727000000,,,Physical,50,0,
4,0037483056499,Activated,2015-08-20 21:13:35.727000000,2015-11-21 21:13:35.727000000,,,Physical,200,132.92,
1,0037483056512,Activated,2016-04-15 21:13:35.727000000,2016-04-17 21:13:35.727000000,,,Ecard,500,16.6,
1,0037483056525,Issued,2015-11-24 21:13:35.727000000,,,,Physical,300,300,
4,0037483056538,Issued,2016-02-03 21:13:35.727000000,,,,Ecard,10,10,
1,0037483056551,Activated,2016-01-13 21:13:35.727000000,2016-02-03 21:13:35.727000000,,,Physical,250,0,
1,0037483056564,Activated,2016-07-13 21:13:35.727000000,2017-01-10 21:13:35.727000000,,,Ecard,250,0,
4,0037483056577,Issued,2015-08-04 21:13:35.727000000,,,,Physical,25,25,
2,0037483056590,Activated,2015-10-09 21:13:35.730000000,2016-02-19 21:13:35.730000000,,,Physical,350,0,Mother's Day Special
1,0037483056603,Activated,2016-08-18 21:13:35.730000000,2016-12-31 21:13:35.730000000,,,Physical,500,297.9,
2,0037483056616,Issued,2015-09-02 21:13:35.730000000,,,,Ecard,100,100,Birthday Card
2,0037483056629,Activated,2016-07-14 21:13:35.730000000,2016-12-17 21:13:35.730000000,,,Physical,500,0,
4,0037483056642,Issued,2015-12-08 21:13:35.730000000,,,,Physical,50,50,
1,0037483056655,Issued,2016-01-14 21:13:35.730000000,,,,Ecard,150,150,
2,0037483056668,Activated,2015-11-25 21:13:35.730000000,2016-05-21 21:13:35.730000000,,,Ecard,200,200,Mother's Day Special
1,0037483056681,Issued,2016-04-21 21:13:35.730000000,,,,Ecard,200,200,
4,0037483056694,Activated,2016-01-31 21:13:35.730000000,2016-02-21 21:13:35.730000000,,,Physical,250,48.06,
1,0037483056707,Issued,2016-07-27 21:13:35.733000000,,,,Physical,75,75,
1,0037483056720,Activated,2015-07-20 21:13:35.733000000,2015-12-13 21:13:35.733000000,,,Ecard,50,39.98,
1,0037483056733,Activated,2016-01-02 21:13:35.733000000,2016-03-11 21:13:35.733000000,,,Physical,500,0,
1,0037483056746,Voided,2015-12-16 21:13:35.733000000,2016-05-28 21:13:35.733000000,2016-11-20 21:13:35.733000000,,Ecard,25,0,
4,0037483056759,Issued,2016-07-28 21:13:35.733000000,,,,Physical,75,75,
4,0037483056772,Issued,2015-11-12 21:13:35.733000000,,,,Physical,10,10,
1,0037483056785,Activated,2016-09-03 21:13:35.733000000,2017-01-21 21:13:35.733000000,,,Physical,500,0,
1,0037483056798,Issued,2016-06-26 21:13:35.733000000,,,,Physical,450,450,
1,0037483056811,Activated,2015-10-03 21:13:35.737000000,2016-01-01 21:13:35.737000000,,,Physical,75,75,
2,0037483056824,Activated,2015-07-28 21:13:35.737000000,2016-01-05 21:13:35.737000000,,,Ecard,10,10,Mother's Day Special
1,0037483056837,Issued,2016-07-22 21:13:35.737000000,,,,Ecard,25,25,
1,0037483056850,Issued,2016-08-25 21:13:35.737000000,,,,Physical,450,450,
2,0037483056863,Issued,2015-08-31 21:13:35.737000000,,,,Ecard,250,250,
4,0037483061764,Activated,2016-04-27 21:13:35.887000000,2016-06-10 21:13:35.887000000,,,Physical,125,0,
3,0037483061777,Activated,2016-07-20 21:13:35.887000000,2016-09-04 21:13:35.887000000,,,Ecard,500,0,
1,0037483061790,Issued,2016-04-05 21:13:35.887000000,,,,Physical,10,10,
2,0037483061803,Activated,2015-09-29 21:13:35.887000000,2016-01-01 21:13:35.887000000,,,Ecard,300,0,Bought 2 Got 1 Free
1,0037483061816,Activated,2015-10-01 21:13:35.887000000,2016-02-14 21:13:35.887000000,,,Physical,500,0,
2,0037483061829,Activated,2015-12-26 21:13:35.890000000,2016-03-07 21:13:35.890000000,,,Physical,25,2.21,Mother's Day Special
4,0037483061842,Activated,2015-10-03 21:13:35.890000000,2015-12-28 21:13:35.890000000,,,Physical,300,242.56,
3,0037483061855,Issued,2015-12-21 21:13:35.890000000,,,,Physical,500,500,
1,0037483061868,Issued,2016-03-04 21:13:35.890000000,,,,Physical,25,25,
2,0037483061881,Issued,2016-07-14 21:13:35.890000000,,,,Ecard,75,75,
3,0037483061894,Activated,2016-07-14 21:13:35.890000000,2016-09-09 21:13:35.890000000,,,Ecard,500,0,
2,0037483061907,Activated,2015-09-05 21:13:35.890000000,2015-12-13 21:13:35.890000000,,,Physical,250,0,Bought 2 Got 1 Free
1,0037483061920,Issued,2016-06-12 21:13:35.890000000,,,,Physical,250,250,
2,0037483061933,Activated,2016-06-25 21:13:35.890000000,2016-12-07 21:13:35.890000000,,,Physical,300,0,Mother's Day Special
4,0037483061946,Issued,2015-09-19 21:13:35.890000000,,,,Physical,450,450,
2,0037483061959,Activated,2015-11-25 21:13:35.890000000,2015-12-22 21:13:35.890000000,,,Physical,350,0,Bought 2 Got 1 Free
2,0037483061972,Issued,2016-01-13 21:13:35.893000000,,,,Ecard,400,400,Birthday Card
1,0037483061985,Activated,2016-01-21 21:13:35.893000000,2016-04-05 21:13:35.893000000,,,Ecard,100,9.43,
1,0037483061998,Issued,2015-11-09 21:13:35.893000000,,,,Ecard,500,500,
1,0037483062011,Activated,2015-11-22 21:13:35.893000000,2016-05-11 21:13:35.893000000,,,Ecard,150,43.74,
3,0037483062024,Activated,2016-08-27 21:13:35.893000000,2017-01-04 21:13:35.893000000,,,Ecard,100,89.3,
2,0037483062037,Issued,2015-07-20 21:13:35.893000000,,,,Ecard,100,100,Father's Day Deal
1,0037483062050,Activated,2016-03-06 21:13:35.893000000,2016-08-06 21:13:35.893000000,,,Physical,500,0,
2,0037483062063,Activated,2016-01-08 21:13:35.897000000,2016-02-09 21:13:35.897000000,,,Physical,450,334,Mother's Day Special
4,0037483062076,Issued,2015-09-30 21:13:35.897000000,,,,Ecard,10,10,
1,0037483062089,Issued,2016-07-20 21:13:35.897000000,,,,Physical,400,400,
2,0037483062102,Activated,2016-09-15 21:13:35.897000000,2017-02-21 21:13:35.897000000,,,Ecard,200,0,
1,0037483062115,Issued,2015-09-07 21:13:35.897000000,,,,Ecard,450,450,
4,0037483062128,Activated,2016-02-12 21:13:35.897000000,2016-03-29 21:13:35.897000000,,,Ecard,400,89.33,
2,0037483062141,Activated,2016-04-03 21:13:35.897000000,2016-06-18 21:13:35.897000000,,,Ecard,25,25,Mother's Day Special
2,0037483062154,Activated,2016-05-17 21:13:35.897000000,2016-06-16 21:13:35.897000000,,,Ecard,400,109.14,
4,0037483062167,Issued,2015-12-12 21:13:35.897000000,,,,Ecard,25,25,
4,0037483062180,Issued,2016-03-07 21:13:35.900000000,,,,Ecard,50,50,
2,0037483062193,Activated,2016-03-03 21:13:35.900000000,2016-05-27 21:13:35.900000000,,,Physical,450,0,Birthday Card
4,0037483062206,Issued,2016-02-04 21:13:35.900000000,,,,Physical,150,150,
1,0037483062219,Activated,2016-02-13 21:13:35.900000000,2016-04-27 21:13:35.900000000,,,Physical,300,45.21,
1,0037483062232,Issued,2016-05-03 21:13:35.900000000,,,,Ecard,10,10,
1,0037483062245,Activated,2016-01-11 21:13:35.900000000,2016-04-14 21:13:35.900000000,,,Ecard,25,0,
4,0037483062258,Issued,2016-07-14 21:13:35.900000000,,,,Ecard,400,400,
2,0037483062271,Issued,2015-08-11 21:13:35.900000000,,,,Physical,50,45,
3,0037483062284,Voided,2016-09-14 21:13:35.900000000,2016-12-19 21:13:35.900000000,2017-06-13 21:13:35.900000000,,Physical,50,0,
4,0037483062297,Issued,2016-06-23 21:13:35.900000000,,,,Ecard,150,150,
1,0037483062310,Issued,2015-10-27 21:13:35.903000000,,,,Ecard,250,250,
2,0037483062323,Issued,2015-10-09 21:13:35.903000000,,,,Ecard,50,50,
3,0037483062336,Voided,2016-07-18 21:13:35.903000000,2016-11-30 21:13:35.903000000,2017-05-25 21:13:35.903000000,,Ecard,500,0,
2,0037483062349,Activated,2016-01-01 21:13:35.903000000,2016-06-28 21:13:35.903000000,,,Ecard,25,0,Birthday Card
1,0037483062362,Voided,2016-02-03 21:13:35.903000000,2016-03-29 21:13:35.903000000,2016-09-21 21:13:35.903000000,,Ecard,200,0,
2,0037483067263,Issued,2016-09-15 21:13:36.050000000,,,,Ecard,25,25,Birthday Card
1,0037483067276,Issued,2016-03-22 21:13:36.050000000,,,,Physical,150,150,
1,0037483067289,Issued,2015-08-06 21:13:36.050000000,,,,Physical,25,25,
2,0037483067302,Issued,2016-06-07 21:13:36.050000000,,,,Physical,100,100,Birthday Card
1,0037483067315,Issued,2015-10-21 21:13:36.050000000,,,,Physical,200,200,
1,0037483067328,Activated,2016-01-16 21:13:36.053000000,2016-06-21 21:13:36.053000000,,,Physical,75,6.92,
2,0037483067341,Activated,2016-02-13 21:13:36.053000000,2016-03-12 21:13:36.053000000,,,Ecard,400,200.11,Bought 2 Got 1 Free
1,0037483067354,Issued,2016-09-16 21:13:36.053000000,,,,Ecard,125,125,
2,0037483067367,Activated,2015-11-24 21:13:36.053000000,2016-05-23 21:13:36.053000000,,,Physical,350,91.6,Father's Day Deal
1,0037483067380,Activated,2016-01-13 21:13:36.053000000,2016-01-21 21:13:36.053000000,,,Ecard,100,89.2,
2,0037483067393,Activated,2016-01-15 21:13:36.053000000,2016-06-09 21:13:36.053000000,,,Physical,300,86.88,
2,0037483067406,Issued,2016-03-07 21:13:36.053000000,,,,Ecard,200,200,
1,0037483067419,Activated,2016-05-28 21:13:36.057000000,2016-07-26 21:13:36.057000000,,,Ecard,50,0,
2,0037483067432,Activated,2015-11-20 21:13:36.057000000,2016-03-21 21:13:36.057000000,,,Ecard,100,80.25,Bought 2 Got 1 Free
2,0037483067445,Activated,2016-02-02 21:13:36.057000000,2016-03-30 21:13:36.057000000,,,Physical,25,0,Father's Day Deal
4,0037483067458,Issued,2016-04-07 21:13:36.057000000,,,,Physical,250,250,
2,0037483067471,Voided,2015-08-05 21:13:36.057000000,2015-12-16 21:13:36.057000000,2016-06-09 21:13:36.057000000,,Physical,500,0,
3,0037483067484,Activated,2015-07-28 21:13:36.057000000,2015-12-18 21:13:36.057000000,,,Physical,150,57.13,
2,0037483067497,Issued,2016-08-30 21:13:36.057000000,,,,Physical,300,300,Bought 2 Got 1 Free
2,0037483067510,Issued,2016-08-11 21:13:36.057000000,,,,Ecard,125,125,Father's Day Deal
2,0037483067523,Issued,2016-08-28 21:13:36.060000000,,,,Physical,75,75,
4,0037483067536,Voided,2016-05-26 21:13:36.060000000,2016-10-31 21:13:36.060000000,2017-04-25 21:13:36.060000000,,Ecard,200,0,
2,0037483067549,Issued,2015-12-28 21:13:36.060000000,,,,Physical,10,10,Father's Day Deal
2,0037483067562,Issued,2016-03-24 21:13:36.060000000,,,,Physical,350,350,Bought 2 Got 1 Free
1,0037483067575,Activated,2016-02-13 21:13:36.060000000,2016-03-19 21:13:36.060000000,,,Physical,150,78.94,
3,0037483067588,Voided,2016-08-08 21:13:36.060000000,2016-08-12 21:13:36.060000000,2017-02-04 21:13:36.060000000,,Physical,125,10,
1,0037483067601,Issued,2015-09-15 21:13:36.060000000,,,,Ecard,50,50,
2,0037483067614,Voided,2016-07-22 21:13:36.060000000,2016-12-28 21:13:36.060000000,2017-06-22 21:13:36.060000000,,Ecard,75,0,Birthday Card
4,0037483067627,Issued,2016-06-05 21:13:36.060000000,,,,Ecard,10,10,
2,0037483067640,Voided,2016-02-26 21:13:36.060000000,2016-06-27 21:13:36.060000000,2016-12-20 21:13:36.060000000,,Physical,450,0,Father's Day Deal
2,0037483067653,Issued,2015-08-16 21:13:36.063000000,,,,Physical,10,10,Father's Day Deal
3,0037483067666,Issued,2016-03-07 21:13:36.063000000,,,,Physical,350,350,
2,0037483067679,Issued,2016-03-23 21:13:36.063000000,,,,Ecard,150,150,Bought 2 Got 1 Free
3,0037483067692,Activated,2016-04-23 21:13:36.063000000,2016-06-05 21:13:36.063000000,,,Ecard,500,304.77,
1,0037483067705,Issued,2015-09-01 21:13:36.063000000,,,,Physical,50,50,
2,0037483067718,Activated,2016-02-02 21:13:36.063000000,2016-04-29 21:13:36.063000000,,,Ecard,125,79.59,Bought 2 Got 1 Free
1,0037483067731,Issued,2016-04-25 21:13:36.063000000,,,,Ecard,125,125,
1,0037483067744,Issued,2016-02-19 21:13:36.067000000,,,,Physical,100,100,
2,0037483067757,Voided,2016-06-27 21:13:36.067000000,2016-11-24 21:13:36.067000000,2017-05-19 21:13:36.067000000,,Ecard,25,0,Father's Day Deal
1,0037483067770,Activated,2015-10-19 21:13:36.067000000,2016-03-19 21:13:36.067000000,,,Physical,250,32.37,
1,0037483067783,Activated,2016-01-18 21:13:36.067000000,2016-05-25 21:13:36.067000000,,,Ecard,150,0,
1,0037483067796,Activated,2016-08-14 21:13:36.067000000,2016-09-12 21:13:36.067000000,,,Ecard,75,0,
4,0037483067809,Voided,2016-04-22 21:13:36.067000000,2016-08-23 21:13:36.067000000,2017-02-15 21:13:36.067000000,,Ecard,75,0,
4,0037483067822,Issued,2016-04-26 21:13:36.067000000,,,,Physical,50,50,
3,0037483067835,Activated,2015-10-20 21:13:36.067000000,2015-12-09 21:13:36.067000000,,,Ecard,350,0,
2,0037483067848,Activated,2015-10-12 21:13:36.070000000,2015-12-14 21:13:36.070000000,,,Physical,75,27.64,
1,0037483067861,Voided,2016-06-26 21:13:36.070000000,2017-01-02 21:13:36.070000000,2017-06-27 21:13:36.070000000,,Ecard,500,0,
3,0037483072762,Activated,2015-10-29 21:13:36.203000000,2016-01-13 21:13:36.203000000,,,Physical,350,0,
2,0037483072775,Activated,2015-12-09 21:13:36.203000000,2016-06-01 21:13:36.203000000,,,Ecard,300,127.03,Mother's Day Special
4,0037483072788,Issued,2016-02-16 21:13:36.203000000,,,,Ecard,450,450,
4,0037483072801,Issued,2015-11-29 21:13:36.203000000,,,,Physical,125,125,
1,0037483072814,Issued,2016-03-19 21:13:36.203000000,,,,Physical,400,400,
1,0037483072827,Activated,2016-06-04 21:13:36.203000000,2016-10-30 21:13:36.203000000,,,Physical,150,0,
1,0037483072840,Activated,2016-04-25 21:13:36.203000000,2016-08-24 21:13:36.203000000,,,Ecard,500,0,
3,0037483072853,Activated,2015-12-17 21:13:36.203000000,2016-04-06 21:13:36.203000000,,,Ecard,75,6.23,
1,0037483072866,Issued,2016-09-01 21:13:36.207000000,,,,Ecard,200,200,
1,0037483072879,Activated,2016-07-04 21:13:36.207000000,2016-08-29 21:13:36.207000000,,,Physical,500,0,
4,0037483072892,Issued,2015-11-07 21:13:36.207000000,,,,Ecard,200,200,
4,0037483072905,Voided,2016-03-28 21:13:36.207000000,2016-06-09 21:13:36.207000000,2016-12-02 21:13:36.207000000,,Physical,300,0,
2,0037483072918,Voided,2015-10-21 21:13:36.207000000,2016-03-28 21:13:36.207000000,2016-09-20 21:13:36.207000000,,Ecard,350,0,Birthday Card
1,0037483072931,Activated,2016-08-29 21:13:36.207000000,2016-11-14 21:13:36.207000000,,,Ecard,250,176.34,
3,0037483072944,Activated,2016-08-10 21:13:36.207000000,2016-12-16 21:13:36.207000000,,,Ecard,250,78.7,
3,0037483072957,Activated,2016-08-26 21:13:36.207000000,2016-12-24 21:13:36.207000000,,,Ecard,450,253.24,
3,0037483072970,Activated,2016-01-06 21:13:36.207000000,2016-06-19 21:13:36.207000000,,,Physical,350,0,
1,0037483072983,Issued,2016-08-06 21:13:36.207000000,,,,Ecard,100,100,
2,0037483072996,Activated,2016-04-12 21:13:36.210000000,2016-05-05 21:13:36.210000000,,,Ecard,250,250,Birthday Card
2,0037483073009,Issued,2016-06-22 21:13:36.210000000,,,,Ecard,25,25,Bought 2 Got 1 Free
3,0037483073022,Issued,2016-03-28 21:13:36.210000000,,,,Ecard,250,250,
2,0037483073035,Issued,2015-10-18 21:13:36.210000000,,,,Ecard,350,350,Birthday Card
1,0037483073048,Voided,2015-10-04 21:13:36.210000000,2016-01-13 21:13:36.210000000,2016-07-07 21:13:36.210000000,,Physical,150,0,
2,0037483073061,Issued,2016-08-07 21:13:36.210000000,,,,Physical,125,125,Father's Day Deal
3,0037483073074,Activated,2015-09-22 21:13:36.210000000,2016-03-01 21:13:36.210000000,,,Ecard,25,0,
1,0037483073087,Activated,2016-03-11 21:13:36.210000000,2016-04-20 21:13:36.210000000,,,Ecard,25,0,
2,0037483073100,Issued,2016-06-29 21:13:36.210000000,,,,Ecard,125,125,Mother's Day Special
1,0037483073113,Issued,2016-04-10 21:13:36.210000000,,,,Ecard,150,150,
2,0037483073126,Activated,2016-02-15 21:13:36.210000000,2016-03-01 21:13:36.210000000,,,Physical,100,0,Bought 2 Got 1 Free
1,0037483073139,Activated,2016-01-30 21:13:36.210000000,2016-04-29 21:13:36.210000000,,,Ecard,500,0,
1,0037483073152,Issued,2016-02-19 21:13:36.210000000,,,,Physical,125,125,
2,0037483073165,Issued,2016-09-03 21:13:36.213000000,,,,Physical,50,50,
3,0037483073178,Activated,2016-08-26 21:13:36.213000000,2016-09-10 21:13:36.213000000,,,Ecard,350,0,
1,0037483073191,Activated,2016-05-12 21:13:36.213000000,2016-10-14 21:13:36.213000000,,,Ecard,150,145.81,
4,0037483073204,Issued,2016-01-05 21:13:36.213000000,,,,Ecard,125,125,
1,0037483073217,Issued,2016-01-15 21:13:36.213000000,,,,Physical,450,450,
1,0037483073230,Activated,2015-10-08 21:13:36.213000000,2015-11-01 21:13:36.213000000,,,Ecard,10,9.67,
2,0037483073243,Activated,2015-12-01 21:13:36.217000000,2016-05-17 21:13:36.217000000,,,Ecard,50,0,Father's Day Deal
1,0037483073256,Issued,2016-06-14 21:13:36.217000000,,,,Ecard,500,500,
4,0037483073269,Issued,2015-07-25 21:13:36.217000000,,,,Physical,450,450,
1,0037483073282,Voided,2015-10-21 21:13:36.217000000,2015-12-08 21:13:36.217000000,2016-06-01 21:13:36.217000000,,Physical,10,0,
2,0037483073295,Activated,2015-11-18 21:13:36.217000000,2016-04-17 21:13:36.217000000,,,Ecard,50,0,
1,0037483073308,Activated,2015-08-14 21:13:36.217000000,2016-01-13 21:13:36.217000000,,,Physical,450,0,
1,0037483073321,Activated,2016-04-07 21:13:36.217000000,2016-09-14 21:13:36.217000000,,,Ecard,125,0,
2,0037483073334,Activated,2016-05-10 21:13:36.217000000,2016-06-26 21:13:36.217000000,,,Ecard,350,0,
4,0037483073347,Activated,2015-08-18 21:13:36.217000000,2015-10-15 21:13:36.217000000,,,Physical,400,0,
3,0037483073360,Activated,2015-08-31 21:13:36.217000000,2016-02-28 21:13:36.217000000,,,Ecard,125,15.8,
3,0037483078261,Activated,2015-09-22 21:13:36.330000000,2015-09-29 21:13:36.330000000,,,Physical,75,0,
1,0037483078274,Activated,2016-07-25 21:13:36.330000000,2016-10-22 21:13:36.330000000,,,Physical,50,18.79,
2,0037483078287,Activated,2015-07-27 21:13:36.330000000,2015-12-30 21:13:36.330000000,,,Physical,250,0,
1,0037483078300,Activated,2016-08-06 21:13:36.330000000,2016-10-06 21:13:36.330000000,,,Ecard,450,254.83,
2,0037483078313,Issued,2016-08-31 21:13:36.330000000,,,,Ecard,300,300,Bought 2 Got 1 Free
3,0037483078326,Activated,2015-11-04 21:13:36.330000000,2016-01-16 21:13:36.330000000,,,Ecard,400,0,
1,0037483078339,Activated,2016-01-24 21:13:36.330000000,2016-03-22 21:13:36.330000000,,,Physical,300,0,
1,0037483078352,Issued,2016-07-17 21:13:36.330000000,,,,Ecard,250,250,
2,0037483078365,Issued,2015-12-10 21:13:36.330000000,,,,Ecard,50,50,Birthday Card
4,0037483078378,Activated,2015-10-06 21:13:36.330000000,2016-03-30 21:13:36.330000000,,,Ecard,300,300,
3,0037483078391,Activated,2015-12-29 21:13:36.330000000,2016-02-11 21:13:36.330000000,,,Ecard,350,55.88,
1,0037483078404,Voided,2016-09-13 21:13:36.330000000,2016-09-18 21:13:36.330000000,2017-03-13 21:13:36.330000000,,Physical,10,0,
2,0037483078417,Issued,2015-10-15 21:13:36.330000000,,,,Physical,500,500,Father's Day Deal
4,0037483078430,Issued,2016-04-10 21:13:36.330000000,,,,Ecard,450,450,
1,0037483078443,Activated,2015-08-23 21:13:36.333000000,2015-10-10 21:13:36.333000000,,,Ecard,500,440.22,
4,0037483078456,Activated,2015-10-21 21:13:36.333000000,2016-01-08 21:13:36.333000000,,,Physical,250,0,
4,0037483078469,Activated,2016-01-29 21:13:36.333000000,2016-06-03 21:13:36.333000000,,,Physical,150,10.43,
4,0037483078482,Activated,2016-05-31 21:13:36.333000000,2016-09-02 21:13:36.333000000,,,Physical,400,220.02,
4,0037483078495,Issued,2015-09-16 21:13:36.333000000,,,,Physical,400,400,
1,0037483078508,Voided,2016-05-07 21:13:36.333000000,2016-05-25 21:13:36.333000000,2016-11-17 21:13:36.333000000,,Ecard,400,0,
3,0037483078521,Issued,2015-12-14 21:13:36.333000000,,,,Ecard,450,450,
4,0037483078534,Issued,2015-11-23 21:13:36.333000000,,,,Physical,450,450,
2,0037483078547,Voided,2016-04-07 21:13:36.333000000,2016-04-12 21:13:36.333000000,2016-10-05 21:13:36.333000000,,Ecard,25,0,Bought 2 Got 1 Free
2,0037483078560,Voided,2015-12-03 21:13:36.333000000,2016-03-29 21:13:36.333000000,2016-09-21 21:13:36.333000000,,Ecard,25,0,Father's Day Deal
2,0037483078573,Activated,2016-07-27 21:13:36.337000000,2016-08-01 21:13:36.337000000,,,Physical,250,3.55,
4,0037483078586,Activated,2016-09-14 21:13:36.337000000,2016-09-23 21:13:36.337000000,,,Ecard,500,153.06,
2,0037483078599,Activated,2015-09-10 21:13:36.337000000,2016-01-04 21:13:36.337000000,,,Ecard,250,127.03,Father's Day Deal
1,0037483078612,Issued,2015-07-29 21:13:36.337000000,,,,Physical,100,100,
4,0037483078625,Issued,2016-02-16 21:13:36.337000000,,,,Ecard,50,50,
4,0037483078638,Issued,2016-06-29 21:13:36.337000000,,,,Ecard,450,450,
2,0037483078651,Issued,2016-02-20 21:13:36.337000000,,,,Ecard,150,150,
2,0037483078664,Activated,2016-08-17 21:13:36.337000000,2017-01-17 21:13:36.337000000,,,Ecard,300,300,Mother's Day Special
1,0037483078677,Activated,2015-10-30 21:13:36.337000000,2016-04-02 21:13:36.337000000,,,Physical,400,0,
4,0037483078690,Activated,2015-08-22 21:13:36.337000000,2015-09-03 21:13:36.337000000,,,Ecard,450,0,
2,0037483078703,Issued,2015-10-18 21:13:36.337000000,,,,Ecard,300,300,
3,0037483078716,Issued,2016-02-10 21:13:36.340000000,,,,Ecard,125,125,
3,0037483078729,Issued,2015-08-07 21:13:36.340000000,,,,Ecard,250,250,
1,0037483078742,Activated,2015-11-26 21:13:36.340000000,2016-01-07 21:13:36.340000000,,,Physical,25,22.37,
3,0037483078755,Activated,2015-08-17 21:13:36.340000000,2015-10-28 21:13:36.340000000,,,Physical,100,0,
4,0037483078768,Activated,2015-12-22 21:13:36.340000000,2015-12-25 21:13:36.340000000,,,Physical,75,45.93,
3,0037483078781,Activated,2015-08-05 21:13:36.340000000,2016-02-02 21:13:36.340000000,,,Physical,500,0,
1,0037483078794,Issued,2016-05-24 21:13:36.340000000,,,,Ecard,25,25,
1,0037483078807,Activated,2016-06-21 21:13:36.340000000,2016-12-14 21:13:36.340000000,,,Physical,50,50,
